game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-02-19-1172913,2019-02-19,2019,1,T20I,Malaysia,Nepal,13.0,0.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-t20i-2019-02-21-1172917,2019-02-21,2019,1,T20I,Thailand,Nepal,5.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,15.0,2.0,1.0,1.0,1.0
cricket-t20i-2019-02-22-1172919,2019-02-22,2019,1,T20I,Nepal,United Arab Emirates,,,,,,,21.0,1.0,0.0,6.0,4.0,1.0,,1.0
cricket-t20i-2019-02-24-1172924,2019-02-24,2019,1,T20I,Hong Kong,Nepal,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,8.0,6.0,0.0,,1.0
cricket-t20i-2019-02-25-1172926,2019-02-25,2019,1,T20I,China,Nepal,9.0,0.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2019-02-27-1172929,2019-02-27,2019,1,T20I,Kuwait,Nepal,19.0,3.0,0.0,7.0,19.0,0.0,24.0,0.0,0.0,13.0,1.0,3.0,,1.0
