game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-03-21-1306386,2022-03-21,2022,1,T20I,Qatar,Bahrain,2.0,0.0,1.0,5.0,1.0,0.0,12.0,0.0,0.0,14.0,1.0,2.0,,1.0
cricket-t20i-2022-03-25-1306395,2022-03-25,2022,1,T20I,Kuwait,Bahrain,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-03-26-1306397,2022-03-26,2022,1,T20I,United Arab Emirates,Bahrain,12.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2022-06-19-1320198,2022-06-19,2022,1,T20I,Bahrain,Hong Kong,10.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,1.0
cricket-t20i-2022-06-20-1320201,2022-06-20,2022,1,T20I,Bahrain,Nepal,5.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-22-1320209,2022-06-22,2022,1,T20I,Bhutan,Bahrain,24.0,1.0,1.0,7.0,9.0,0.0,24.0,0.0,1.0,27.0,0.0,1.0,,1.0
