game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2015-11-26-930579,2015-11-26,2015,1,T20I,Hong Kong,Oman,,,,,,,3.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2016-02-22-966743,2016-02-22,2016,1,T20I,Oman,United Arab Emirates,32.0,2.0,1.0,9.0,13.0,0.0,24.0,0.0,1.0,22.0,1.0,1.0,1.0,1.0
cricket-t20i-2019-02-17-1172510,2019-02-17,2019,1,T20I,Oman,Scotland,9.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2020-02-25-1215159,2020-02-25,2020,1,T20I,Oman,Maldives,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-odi-2021-09-19-1275253,2021-09-19,2021,1,ODI,Oman,Nepal,16.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,0.0,8.0,0.0,1.0,,1.0
cricket-t20i-2022-11-17-1344788,2022-11-17,2022,1,T20I,Saudi Arabia,Oman,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-11-13-1454819,2024-11-13,2024,1,T20I,Netherlands,Oman,39.0,0.0,0.0,6.0,37.0,3.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-11-14-1454820,2024-11-14,2024,1,T20I,Netherlands,Oman,6.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
cricket-t20i-2024-11-16-1454821,2024-11-16,2024,1,T20I,Netherlands,Oman,36.0,1.0,1.0,8.0,23.0,0.0,6.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2024-12-14-1463655,2024-12-14,2024,1,T20I,Oman,Qatar,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-12-15-1463656,2024-12-15,2024,1,T20I,United Arab Emirates,Oman,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
cricket-t20i-2024-12-17-1463661,2024-12-17,2024,1,T20I,Oman,Bahrain,11.0,1.0,0.0,7.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-18-1463662,2024-12-18,2024,1,T20I,Oman,Saudi Arabia,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-12-20-1463666,2024-12-20,2024,1,T20I,Oman,Kuwait,2.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-odi-2025-02-10-1468880,2025-02-10,2025,1,ODI,Namibia,Oman,26.0,1.0,0.0,6.0,11.0,0.0,45.0,3.0,0.0,15.0,2.0,0.0,,1.0
cricket-odi-2025-02-12-1468881,2025-02-12,2025,1,ODI,United States of America,Oman,,,,,,,30.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-odi-2025-02-16-1468883,2025-02-16,2025,1,ODI,Namibia,Oman,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
