game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usls-2024-25-eV5D7zaMKn,,2024,1,USLS,,,0.0,-0.4837,17.3553,3.1005,3.0,1.4113,3.0,9.0,1478.0,0.8183,633.0,14.4127,2.2769,1.1566,15.0,4.0,0.4837,1.5887,-0.1628,2.0724,0.7956,0.6784
soccer-usls-2025-26-eV5D7zaMKn,,2025,1,USLS,,,0.0,-0.1281,17.5141,4.3407,0.0,0.0,0.0,2.0,195.0,0.7113,97.0,-9.7838,-10.0864,0.0,0.0,0.0,0.1281,0.0,0.0,0.1281,0.8122,0.0
