game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-05-04-1367726,2023-05-04,2023,1,T20I,Portugal,Malta,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-05-06-1367730,2023-05-06,2023,1,T20I,Gibraltar,Malta,15.0,0.0,0.0,8.0,10.0,0.0,24.0,0.0,1.0,26.0,0.0,1.0,,1.0
cricket-t20i-2023-05-06-1367733,2023-05-06,2023,1,T20I,Malta,Portugal,,,,,,,24.0,0.0,0.0,26.0,1.0,3.0,,1.0
cricket-t20i-2023-05-07-1367731,2023-05-07,2023,1,T20I,Malta,Gibraltar,,,,,,,24.0,0.0,0.0,42.0,0.0,3.0,,1.0
cricket-t20i-2025-02-03-1470186,2025-02-03,2025,1,T20I,Hungary,Malta,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,1.0,1.0
cricket-t20i-2025-02-03-1470187,2025-02-03,2025,1,T20I,Malta,Austria,,,,,,,21.0,0.0,0.0,39.0,0.0,1.0,,1.0
cricket-t20i-2025-02-04-1470189,2025-02-04,2025,1,T20I,Malta,Hungary,,,,,,,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
cricket-t20i-2025-02-05-1470190,2025-02-05,2025,1,T20I,Malta,Austria,,,,,,,24.0,0.0,0.0,28.0,2.0,2.0,1.0,1.0
cricket-t20i-2025-05-06-1482828,2025-05-06,2025,1,T20I,Malta,Estonia,,,,,,,24.0,0.0,0.0,31.0,3.0,1.0,,1.0
cricket-t20i-2025-05-06-1482829,2025-05-06,2025,1,T20I,Malta,Estonia,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-t20i-2025-05-07-1482830,2025-05-07,2025,1,T20I,Malta,Estonia,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
cricket-t20i-2025-05-30-1485345,2025-05-30,2025,1,T20I,Malta,Portugal,7.0,1.0,1.0,11.0,8.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-t20i-2025-05-30-1485346,2025-05-30,2025,1,T20I,Malta,Belgium,8.0,0.0,0.0,11.0,5.0,0.0,24.0,0.0,1.0,37.0,1.0,1.0,,1.0
cricket-t20i-2025-05-31-1485347,2025-05-31,2025,1,T20I,Malta,Portugal,,,,,,,12.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-t20i-2025-05-31-1485348,2025-05-31,2025,1,T20I,Belgium,Malta,3.0,0.0,0.0,10.0,6.0,1.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-t20i-2025-06-26-1490882,2025-06-26,2025,1,T20I,France,Malta,,,,,,,17.0,0.0,0.0,29.0,3.0,6.0,,1.0
cricket-t20i-2025-06-26-1490884,2025-06-26,2025,1,T20I,Belgium,Malta,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,52.0,0.0,3.0,,1.0
