game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-05-1394926,2023-09-05,2023,1,T20I,Sierra Leone,Eswatini,,,,,,,18.0,0.0,0.0,7.0,1.0,1.0,2.0,1.0
cricket-t20i-2023-09-08-1394931,2023-09-08,2023,1,T20I,Cameroon,Sierra Leone,,,,,,,12.0,0.0,0.0,8.0,0.0,1.0,,1.0
cricket-t20i-2025-07-26-1494143,2025-07-26,2025,1,T20I,Rwanda,Sierra Leone,4.0,0.0,0.0,11.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-01-1498711,2025-09-01,2025,1,T20I,Sierra Leone,Zimbabwe,5.0,1.0,0.0,10.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-03-1498716,2025-09-03,2025,1,T20I,Namibia,Sierra Leone,5.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
