game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-9jYQJ7ZMGR,,2017,1,USLC,,,0.0,-0.1424,48.9571,42.4987,0.0,24.0,0.8483,0.0,1.0366,0.0,0.1071,1.0,1943.0,0.512,668.0,-20.2592,-3.0328,0.0,60.0,0.0,84.0,0.0,0.1424,0.0,23.1517,0.0,0.1424,0.5423,0.0
soccer-mls-2018-19vQ2095K6,,2018,1,MLS,,,0.0,-0.2051,40.5718,30.428,0.0,40.0,-4.1068,0.0,0.9069,0.0,0.1825,2.0,2642.0,0.7357,787.0,1.5489,0.1968,0.0,83.0,0.0,126.0,0.0,0.2051,0.0,44.1068,0.0,0.2051,0.7337,0.0
soccer-mls-2019-19vQ2095K6,,2019,1,MLS,,,0.0,0.0,42.7411,35.8305,0.0,28.0,-8.2739,0.0,0.7719,0.0,0.1157,0.0,2040.0,0.656,564.0,7.793,1.3817,0.0,91.0,0.0,121.0,0.0,0.0,0.0,36.2739,0.0,0.0,0.6422,0.0
soccer-mls-2020-19vQ2095K6,,2020,1,MLS,,,0.0,-0.0734,40.5109,32.4074,0.0,26.0,-10.0061,0.0,0.7221,0.0,0.1667,1.0,2651.0,0.7072,864.0,12.7637,1.4773,0.0,88.0,0.0,114.0,0.0,0.0734,0.0,36.0061,0.0,0.0734,0.6924,0.0
soccer-mls-2021-19vQ2095K6,,2021,1,MLS,,,0.0,0.0,40.703,32.7657,0.0,36.0,-6.1624,0.0,0.8538,0.0,0.1338,0.0,2886.0,0.7126,835.0,18.5332,2.2195,0.0,103.0,0.0,142.0,0.0,0.0,0.0,42.1624,0.0,0.0,0.6904,0.0
soccer-mls-2022-19vQ2095K6,,2022,1,MLS,,,0.0,0.0,34.3608,22.9053,0.0,7.0,1.3771,0.0,1.2449,0.0,0.0667,0.0,484.0,0.8313,166.0,1.9542,1.1772,0.0,8.0,0.0,15.0,0.0,0.0,0.0,5.6229,0.0,0.0,0.8196,0.0
soccer-mls-2025-19vQ2095K6,,2025,1,MLS,,,0.0,0.0,41.7516,33.4772,0.0,15.0,-3.9409,0.0,0.7919,0.0,0.1346,0.0,1012.0,0.6909,372.0,0.8031,0.2159,0.0,37.0,0.0,52.0,0.0,0.0,0.0,18.9409,0.0,0.0,0.6887,0.0
soccer-mls-2026-19vQ2095K6,,2026,1,MLS,,,0.0,0.0,33.9796,24.1247,0.0,12.0,-6.9822,0.0,0.6322,0.0,0.1719,0.0,1129.0,0.7608,393.0,-5.4665,-1.391,0.0,49.0,0.0,64.0,0.0,0.0,0.0,18.9822,0.0,0.0,0.7747,0.0
