game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-03-1394921,2023-09-03,2023,1,T20I,Malawi,Kenya,,,,,,,1.0,,1.0
cricket-t20i-2023-09-06-1394930,2023-09-06,2023,1,T20I,Kenya,Cameroon,,,,,,,,1.0,1.0
cricket-t20i-2023-09-08-1394932,2023-09-08,2023,1,T20I,Botswana,Kenya,,,,,,,1.0,1.0,1.0
cricket-t20i-2023-12-09-1411261,2023-12-09,2023,1,T20I,Zimbabwe,Kenya,26.0,0.0,0.0,9.0,10.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-06-01-1435627,2024-06-01,2024,1,T20I,Kenya,Malawi,14.0,1.0,0.0,6.0,9.0,0.0,,1.0,1.0
cricket-t20i-2024-06-02-1435621,2024-06-02,2024,1,T20I,Kenya,Nigeria,2.0,0.0,1.0,7.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-06-03-1435633,2024-06-03,2024,1,T20I,Rwanda,Kenya,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-04-1435635,2024-06-04,2024,1,T20I,Kenya,Uganda,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-05-1435638,2024-06-05,2024,1,T20I,Cameroon,Kenya,,,,,,,1.0,1.0,1.0
cricket-t20i-2024-06-07-1435645,2024-06-07,2024,1,T20I,Kenya,Botswana,58.0,10.0,0.0,2.0,64.0,0.0,,,1.0
cricket-t20i-2024-06-08-1435647,2024-06-08,2024,1,T20I,Kenya,Botswana,34.0,4.0,0.0,2.0,34.0,0.0,,,1.0
cricket-t20i-2024-09-10-1450462,2024-09-10,2024,1,T20I,Kenya,Rwanda,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-11-1450463,2024-09-11,2024,1,T20I,Rwanda,Kenya,16.0,2.0,0.0,3.0,14.0,0.0,,,1.0
cricket-t20i-2024-09-11-1450464,2024-09-11,2024,1,T20I,Kenya,Rwanda,4.0,0.0,0.0,2.0,1.0,0.0,,1.0,1.0
cricket-t20i-2024-09-13-1450465,2024-09-13,2024,1,T20I,Kenya,Rwanda,9.0,1.0,0.0,2.0,8.0,0.0,,,1.0
cricket-t20i-2024-10-29-1457354,2024-10-29,2024,1,T20I,Rwanda,Kenya,14.0,1.0,0.0,2.0,9.0,0.0,,1.0,1.0
cricket-t20i-2024-10-30-1457355,2024-10-30,2024,1,T20I,Kenya,Rwanda,5.0,1.0,0.0,3.0,5.0,0.0,3.0,,1.0
cricket-t20i-2024-10-31-1457356,2024-10-31,2024,1,T20I,Rwanda,Kenya,10.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0
cricket-t20i-2024-11-02-1457357,2024-11-02,2024,1,T20I,Kenya,Rwanda,20.0,0.0,0.0,2.0,8.0,0.0,,1.0,1.0
cricket-t20i-2024-11-02-1457358,2024-11-02,2024,1,T20I,Kenya,Rwanda,19.0,0.0,0.0,2.0,4.0,0.0,,,1.0
