game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,1.0,,,,,,,1.0,,1.0,,,,2.7,1.0,-7.0,,1.0,,
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,,,1.0,,,,,,,2.0,,,,5.966666666666667,,-5.0,,1.0,,
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,,,1.0,,1.0,,,1.0,,2.0,,,,6.966666666666667,,-4.0,,1.0,,1.0
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,,,1.0,,,,,1.0,,,,,,3.3166666666666664,1.0,-4.0,,2.0,,
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,,,,,,,,,,,,,,0.31666666666666665,,2.0,,,,
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,,,,,,,,,,,,,,2.4166666666666665,,-3.0,,,,
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,,,,,,,,,,,,,,0.7833333333333333,,,,,,
WNBA_202306220MIN,2023-06-22,2023,1,WNBA,CON,MIN,2.0,1.0,,,,,,,,4.0,0.5,2.0,1.0,11.55,,-3.0,1.0,,,1.0
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,,,,,,,,,,,,,,2.183333333333333,,,,,,
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,,,2.0,,1.0,,0.667,3.0,2.0,,1.0,1.0,1.0,6.983333333333333,,4.0,5.0,2.0,1.0,
WNBA_202307060CON,2023-07-06,2023,1,WNBA,SEA,CON,1.0,,3.0,,1.0,,0.5,2.0,1.0,1.0,,,,16.783333333333335,,-14.0,2.0,3.0,2.0,2.0
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,,,,,,,,,,,,,,0.55,,-3.0,,,,
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,1.0,,1.0,,,,,,,1.0,,,,1.7333333333333334,,-1.0,,1.0,,
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,,,,,,,,,,1.0,,,,1.5666666666666667,,-1.0,,,,1.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,,,,,,,,,,,,,,0.75,,-4.0,,,,
WNBA_202308040IND,2023-08-04,2023,1,WNBA,CON,IND,,,,,,,,1.0,,1.0,,,,3.5166666666666666,,-2.0,,,,1.0
WNBA_202308080SEA,2023-08-08,2023,1,WNBA,CON,SEA,1.0,,,,,,,,,1.0,,,,3.9,,-7.0,,,,
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,,,,,,,1.0,1.0,1.0,,,,,1.4333333333333333,,-4.0,2.0,,,
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,,,1.0,,,,,,,,,,,1.2833333333333332,,-7.0,,1.0,,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,,,,,,,,1.0,,,,,,2.1166666666666667,1.0,-2.0,,1.0,1.0,1.0
WNBA_202308310CON,2023-08-31,2023,1,WNBA,PHO,CON,,,1.0,,,,,,,1.0,,,,1.0,,-2.0,,1.0,,
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,,,,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,14.166666666666666,,-7.0,5.0,,1.0,1.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,,,,,,,,,,,,,,0.48333333333333334,,2.0,,,,
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,1.0,,11.366666666666667,,-1.0,2.0,1.0,,2.0
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,4.0,1.0,3.0,,4.0,,0.125,8.0,1.0,2.0,1.0,2.0,2.0,26.3,3.0,-14.0,4.0,6.0,,1.0
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,1.0,,1.0,,,,,,,,,,,3.2333333333333334,,3.0,,1.0,,1.0
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,,,,,,,,,,,,,,2.4833333333333334,,7.0,,,,
