game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2023-06-18-1377746,2023-06-18,2023,1,ODI,Nepal,Zimbabwe,29.0,5.0,0.0,1.0,25.0,0.0,,,1.0
cricket-odi-2023-06-20-1377750,2023-06-20,2023,1,ODI,Netherlands,Zimbabwe,55.0,5.0,0.0,1.0,40.0,0.0,,,1.0
cricket-odi-2023-06-24-1377758,2023-06-24,2023,1,ODI,Zimbabwe,West Indies,50.0,2.0,0.0,1.0,26.0,1.0,1.0,,1.0
cricket-odi-2023-06-26-1377762,2023-06-26,2023,1,ODI,Zimbabwe,United States of America,103.0,5.0,0.0,1.0,78.0,0.0,3.0,1.0,1.0
cricket-odi-2023-06-29-1377766,2023-06-29,2023,1,ODI,Zimbabwe,Oman,34.0,2.0,0.0,1.0,21.0,0.0,1.0,,1.0
cricket-odi-2023-07-02-1377770,2023-07-02,2023,1,ODI,Zimbabwe,Sri Lanka,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2023-07-04-1377773,2023-07-04,2023,1,ODI,Scotland,Zimbabwe,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-odi-2023-12-13-1408106,2023-12-13,2023,1,ODI,Zimbabwe,Ireland,59.0,2.0,0.0,1.0,28.0,0.0,,,1.0
cricket-odi-2023-12-15-1408107,2023-12-15,2023,1,ODI,Zimbabwe,Ireland,14.0,0.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2023-12-17-1408108,2023-12-17,2023,1,ODI,Zimbabwe,Ireland,106.0,8.0,0.0,1.0,72.0,0.0,1.0,,1.0
cricket-odi-2024-01-08-1412540,2024-01-08,2024,1,ODI,Zimbabwe,Sri Lanka,37.0,4.0,0.0,1.0,30.0,0.0,3.0,,1.0
cricket-odi-2024-01-11-1412541,2024-01-11,2024,1,ODI,Zimbabwe,Sri Lanka,34.0,4.0,0.0,1.0,29.0,0.0,1.0,,1.0
cricket-odi-2024-11-24-1444649,2024-11-24,2024,1,ODI,Zimbabwe,Pakistan,17.0,3.0,0.0,1.0,15.0,0.0,,,1.0
cricket-odi-2024-11-26-1444650,2024-11-26,2024,1,ODI,Zimbabwe,Pakistan,14.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2024-11-28-1444651,2024-11-28,2024,1,ODI,Pakistan,Zimbabwe,9.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2024-05-03-1425126,2024-05-03,2024,1,T20I,Zimbabwe,Bangladesh,14.0,4.0,0.0,1.0,17.0,0.0,,,1.0
cricket-t20i-2024-05-05-1425127,2024-05-05,2024,1,T20I,Zimbabwe,Bangladesh,30.0,1.0,0.0,1.0,17.0,0.0,,,1.0
cricket-t20i-2024-05-07-1425128,2024-05-07,2024,1,T20I,Bangladesh,Zimbabwe,8.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-tests-2024-07-25-1431085,2024-07-25,2024,1,TESTS,Zimbabwe,Ireland,144.0,10.0,0.0,1.0,73.0,0.0,2.0,,1.0
cricket-tests-2025-02-06-1467700,2025-02-06,2025,1,TESTS,Ireland,Zimbabwe,,,,,,,1.0,,1.0
