game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-cpl-2020-08-18-1227866,2020-08-18,2020,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,41.0,3.0,1.0,3.0,41.0,0.0,,,1.0
cricket-cpl-2020-08-22-1227871,2020-08-22,2020,1,CPL,St Lucia Zouks,St Kitts and Nevis Patriots,4.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-cpl-2020-08-25-1227875,2020-08-25,2020,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,3.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-cpl-2020-08-30-1227884,2020-08-30,2020,1,CPL,St Kitts and Nevis Patriots,Guyana Amazon Warriors,46.0,5.0,0.0,3.0,59.0,2.0,,,1.0
cricket-cpl-2020-09-02-1227887,2020-09-02,2020,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,27.0,2.0,0.0,3.0,29.0,1.0,,,1.0
cricket-cpl-2020-09-06-1227893,2020-09-06,2020,1,CPL,St Kitts and Nevis Patriots,Trinbago Knight Riders,9.0,0.0,0.0,3.0,5.0,0.0,,,1.0
cricket-tests-2020-07-24-1225249,2020-07-24,2020,1,TESTS,England,West Indies,,,,,,,1.0,,1.0
cricket-tests-2020-12-11-1233958,2020-12-11,2020,1,TESTS,New Zealand,West Indies,109.0,6.0,0.0,8.0,60.0,0.0,2.0,,1.0
cricket-cpl-2021-08-28-1269704,2021-08-28,2021,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,,,,,,,2.0,,1.0
cricket-cpl-2021-09-08-1269720,2021-09-08,2021,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,31.0,2.0,0.0,4.0,28.0,1.0,1.0,,1.0
cricket-cpl-2021-09-11-1269726,2021-09-11,2021,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,,,,,,,1.0,,1.0
cricket-cpl-2021-09-12-1269729,2021-09-12,2021,1,CPL,St Kitts and Nevis Patriots,Trinbago Knight Riders,45.0,5.0,0.0,2.0,50.0,1.0,,1.0,1.0
cricket-cpl-2021-09-14-1269731,2021-09-14,2021,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,,,,,,,,1.0,1.0
