game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-7vQ7BBzqD1,,2016,1,NWSL,,,4.0,2.2567,22.7029,8.7944,1.0,-0.5974,5.0,15.0,1493.0,0.7222,1026.0,-14.5079,-1.414,0.3,29.0,11.0,1.7433,1.5974,-0.0744,3.3407,0.7364,1.2827
soccer-nwsl-2017-7vQ7BBzqD1,,2017,1,NWSL,,,2.0,0.141,20.7221,7.0657,7.0,2.39,9.0,20.0,1875.0,0.7494,878.0,-4.4748,-0.5097,5.382,39.0,18.0,1.859,4.61,1.3737,6.469,0.7545,3.3034
soccer-nwsl-2018-7vQ7BBzqD1,,2018,1,NWSL,,,1.0,-1.618,19.1431,5.825,2.0,0.1128,3.0,26.0,1762.0,0.6947,714.0,-19.0977,-2.6747,0.96,39.0,12.0,2.618,1.8872,1.1127,4.5052,0.7214,1.248
soccer-nwsl-2019-7vQ7BBzqD1,,2019,1,NWSL,,,1.0,-0.434,18.6935,3.5475,3.0,0.6113,4.0,9.0,445.0,0.7034,145.0,-0.8975,-0.6189,2.1753,26.0,10.0,1.434,2.3887,0.9633,3.8227,0.7096,1.6852
soccer-nwsl-2020-7vQ7BBzqD1,,2020,1,NWSL,,,0.0,0.0,19.086,4.4823,0.0,-0.094,0.0,0.0,97.0,0.8,30.0,3.5574,11.8579,0.0,1.0,1.0,0.0,0.094,0.0107,0.094,0.6814,0.0
soccer-nwsl-2021-7vQ7BBzqD1,,2021,1,NWSL,,,5.0,-0.3836,19.862,5.5701,6.0,0.5375,11.0,49.0,2215.0,0.7574,1014.0,16.8388,1.6606,3.5159,64.0,19.0,5.3836,5.4625,0.112,10.8461,0.7408,2.961
soccer-nwsl-2022-7vQ7BBzqD1,,2022,1,NWSL,,,3.0,-0.5364,18.3596,5.8834,4.0,-1.2349,7.0,41.0,2379.0,0.7452,942.0,22.7245,2.4124,2.7996,54.0,23.0,3.5364,5.2349,0.0491,8.7713,0.7211,3.9761
soccer-nwsl-2023-7vQ7BBzqD1,,2023,1,NWSL,,,1.0,-0.7993,18.8246,5.4718,4.0,0.7613,5.0,19.0,1834.0,0.7326,617.0,-0.4617,-0.0748,0.4472,46.0,14.0,1.7993,3.2387,-0.3408,5.038,0.7333,1.218
soccer-nwsl-2024-7vQ7BBzqD1,,2024,1,NWSL,,,3.0,0.5152,18.5664,3.8526,0.0,-0.6895,3.0,22.0,1659.0,0.7832,632.0,14.2501,2.2548,0.0,15.0,6.0,2.4848,0.6895,-0.0256,3.1743,0.7607,0.4711
soccer-nwsl-2025-7vQ7BBzqD1,,2025,1,NWSL,,,1.0,-0.4826,19.6081,5.9477,6.0,3.2662,7.0,12.0,969.0,0.6858,226.0,-2.9831,-1.32,4.285,26.0,9.0,1.4826,2.7338,1.0068,4.2164,0.699,1.6651
soccer-nwsl-2026-7vQ7BBzqD1,,2026,1,NWSL,,,0.0,-0.4519,18.5034,2.3438,1.0,-0.2528,1.0,4.0,363.0,0.8148,81.0,4.5787,5.6527,0.647,11.0,3.0,0.4519,1.2528,-0.272,1.7047,0.7583,0.6976
