game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-27-1190606,2019-06-27,2019,1,T20I,Germany,Netherlands,11.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2019-06-29-1190608,2019-06-29,2019,1,T20I,Germany,Scotland,8.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,21.0,0.0,3.0,,1.0
cricket-t20i-2020-02-05-1214764,2020-02-05,2020,1,T20I,Oman,Germany,20.0,0.0,1.0,6.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2020-02-07-1214765,2020-02-07,2020,1,T20I,Oman,Germany,5.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2020-02-08-1214766,2020-02-08,2020,1,T20I,Oman,Germany,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2021-07-08-1268747,2021-07-08,2021,1,T20I,France,Germany,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2021-07-08-1268748,2021-07-08,2021,1,T20I,France,Germany,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2021-07-09-1268749,2021-07-09,2021,1,T20I,Germany,France,,,,,,,9.0,0.0,2.0,10.0,1.0,2.0,,1.0
cricket-t20i-2021-08-29-1274608,2021-08-29,2021,1,T20I,Germany,Scotland,17.0,0.0,0.0,10.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-10-1318379,2022-06-10,2022,1,T20I,Germany,Nigeria,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-15-1318394,2022-06-15,2022,1,T20I,Uganda,Germany,12.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,2.0,27.0,0.0,2.0,,1.0
