game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-831-10-2,2026-02-28,2026,1,WCF-WORLD,Sweden,Switzerland,1.0,1.0,0.0,9.0,6.0
curling-wcf-world-2026-831-4-1,2026-02-24,2026,1,WCF-WORLD,Switzerland,Denmark,0.0,1.0,1.0,4.0,8.0
curling-wcf-world-2026-831-5-1,2026-02-25,2026,1,WCF-WORLD,Türkiye,Switzerland,0.0,1.0,1.0,7.0,12.0
curling-wcf-world-2026-831-7-2,2026-02-26,2026,1,WCF-WORLD,Switzerland,China,1.0,1.0,0.0,10.0,8.0
curling-wcf-world-2026-831-8-1,2026-02-27,2026,1,WCF-WORLD,Switzerland,Korea,1.0,1.0,0.0,12.0,4.0
