game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-a35reDLML6,,2023,1,MLSNP,,,4.0,0.7887,20.013,2.8344,3.0,1.1149,7.0,18.0,864.0,0.8117,478.0,-6.1741,-1.2916,0.5892,19.0,7.0,3.2113,1.8851,0.7809,5.0964,0.8246,0.5193
soccer-mls-2024-NPqxKXZ59d,,2024,1,MLS,,,0.0,-0.5466,18.2511,0.0076,1.0,-0.0801,1.0,5.0,578.0,0.7195,164.0,-8.155,-4.9726,0.5736,13.0,4.0,0.5466,1.0801,-0.1102,1.6267,0.7692,0.6229
soccer-mlsnp-2024-a35reDLML6,,2024,1,MLSNP,,,0.0,-0.5882,20.9273,-1.0687,0.0,-0.369,0.0,2.0,171.0,0.7955,88.0,-1.5583,-1.7708,0.0,6.0,2.0,0.5882,0.369,-0.1739,0.9572,0.8132,0.0695
soccer-mls-2025-NPqxKXZ59d,,2025,1,MLS,,,1.0,0.8787,17.0682,3.8746,0.0,-0.3804,1.0,2.0,127.0,0.8205,39.0,-1.2895,-3.3063,0.0,3.0,1.0,0.1213,0.3804,-0.2527,0.5018,0.8536,0.4366
soccer-mlsnp-2025-a35reDLML6,,2025,1,MLSNP,,,0.0,-0.2389,20.1827,1.3145,0.0,-0.1715,0.0,4.0,269.0,0.8205,156.0,1.1764,0.7541,0.0,5.0,1.0,0.2389,0.1715,-0.1086,0.4105,0.813,0.1096
soccer-mls-2026-jYQJ19EqGR,,2026,1,MLS,,,0.0,-0.117,19.373,1.6731,0.0,-0.4387,0.0,1.0,160.0,0.8302,106.0,0.9944,0.9381,0.0,5.0,2.0,0.117,0.4387,-0.1349,0.5557,0.8208,0.3846
soccer-mlsnp-2026-KXMe8Z2Q64,,2026,1,MLSNP,,,0.0,0.0,20.7972,4.2019,0.0,-0.2627,0.0,0.0,64.0,0.9111,45.0,3.1521,7.0046,0.0,1.0,1.0,0.0,0.2627,0.0456,0.2627,0.8411,0.1648
