game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W2_AVIATORS,,2022,2,AUDL,,,0.0,1.0,0.0,0.0,0.0,67.0,24.0
SYNTHETIC_AUDL_2022_W3_AVIATORS,,2022,3,AUDL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-18-SD-LA,2022-06-18,2022,4,,SD,LA,0.0,0.0,0.0,1.0,0.0,37.0,-7.0
2022-07-02-LA-COL,2022-07-02,2022,6,,LA,COL,0.0,0.0,0.0,0.0,0.0,25.0,-13.0
2022-07-16-COL-LA,2022-07-16,2022,8,AUDL,summit,aviators,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22-LA-SLC,2022-07-22,2022,9,AUDL,aviators,shred,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23-LA-OAK,2022-07-23,2022,9,AUDL,aviators,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29-OAK-LA,2022-07-29,2022,10,AUDL,spiders,aviators,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24-NY-OAK,2025-04-24,2025,1,UFA,empire,spiders,2.0,2.0,0.0,1.0,2.0,124.0,92.0
2025-05-03-OAK-SEA,2025-05-03,2025,2,UFA,spiders,cascades,0.0,1.0,0.0,1.0,3.0,68.0,0.0
2025-05-04-OAK-ORE,2025-05-04,2025,2,UFA,spiders,steel,0.0,1.0,1.0,1.0,0.0,109.0,79.0
2025-05-09-SEA-OAK,2025-05-09,2025,3,UFA,cascades,spiders,0.0,1.0,0.0,1.0,0.0,114.0,64.0
2025-05-24-SEA-OAK,2025-05-24,2025,5,UFA,cascades,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,1.0,2.0,0.0,0.0,2.0,30.0,64.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,UFA,shred,spiders,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2025-06-14-ORE-OAK,2025-06-14,2025,8,UFA,steel,spiders,0.0,3.0,0.0,0.0,1.0,68.0,53.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,1.0,0.0,0.0,0.0,0.0,76.0,61.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,UFA,spiders,shred,2.0,0.0,0.0,0.0,1.0,15.0,131.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,0.0,2.0,0.0,1.0,0.0,57.0,-46.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,2.0,0.0,1.0,1.0,2.0,145.0,114.0
2026-04-26-ORE-OAK,2026-04-26,2026,1,UFA,steel,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-SLC-OAK,2026-05-02,2026,2,UFA,shred,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09-OAK-SEA,2026-05-09,2026,3,UFA,spiders,cascades,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10-OAK-ORE,2026-05-10,2026,3,UFA,spiders,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
