game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-11-DET-IND,2024-05-11,2024,3,,DET,IND,1.0,1.0,0.0,0.0,0.0,131.0,47.0
2024-05-18-ATL-IND,2024-05-18,2024,4,,ATL,IND,0.0,1.0,0.0,2.0,0.0,128.0,-7.0
2024-06-01-CHI-IND,2024-06-01,2024,6,,CHI,IND,1.0,0.0,0.0,2.0,0.0,182.0,35.0
2024-06-02-IND-PIT,2024-06-02,2024,6,,IND,PIT,0.0,0.0,0.0,0.0,1.0,18.0,-4.0
2024-06-08-MIN-IND,2024-06-08,2024,7,,MIN,IND,1.0,1.0,1.0,1.0,1.0,105.0,13.0
2024-06-15-DET-IND,2024-06-15,2024,8,,DET,IND,2.0,1.0,0.0,3.0,0.0,179.0,72.0
2024-06-22-IND-CHI,2024-06-22,2024,9,,IND,CHI,1.0,0.0,1.0,1.0,0.0,35.0,19.0
2024-06-29-MAD-IND,2024-06-29,2024,10,,MAD,IND,1.0,2.0,0.0,0.0,0.0,51.0,51.0
2024-07-06-IND-COL,2024-07-06,2024,11,,IND,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13-IND-DET,2024-07-13,2024,12,,IND,DET,0.0,0.0,0.0,0.0,0.0,12.0,6.0
2024-07-14-IND-PIT,2024-07-14,2024,12,,IND,PIT,0.0,0.0,0.0,0.0,0.0,19.0,27.0
2024-07-19-IND-MAD,2024-07-19,2024,13,,IND,MAD,0.0,0.0,0.0,0.0,0.0,13.0,34.0
