game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-05-09-1182913,2019-05-09,2019,1,T20I,Fiji,Japan,24.0,0.0,0.0,25.0,2.0,6.0,1.0
