game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-25-1252704,2021-07-25,2021,1,HND,Oval Invincibles,London Spirit,4.0,2.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-02-1252715,2021-08-02,2021,1,HND,Welsh Fire,Oval Invincibles,5.0,1.0,0.0,8.0,12.0,1.0,,,,,,,1.0,,1.0
cricket-hnd-2021-08-04-1252717,2021-08-04,2021,1,HND,Birmingham Phoenix,Oval Invincibles,,,,,,,,,,,,,2.0,,1.0
cricket-hnd-2021-08-14-1252727,2021-08-14,2021,1,HND,London Spirit,Oval Invincibles,,,,,,,,,,,,,,1.0,1.0
cricket-hnd-2021-08-16-1252729,2021-08-16,2021,1,HND,Southern Brave,Oval Invincibles,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,2.0,,1.0
cricket-hnd-2021-08-20-1252732,2021-08-20,2021,1,HND,Oval Invincibles,Birmingham Phoenix,2.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-21-1252733,2021-08-21,2021,1,HND,Oval Invincibles,Southern Brave,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-hnd-2023-08-01-1355572,2023-08-01,2023,1,HND,Southern Brave,Trent Rockets,8.0,0.0,0.0,7.0,10.0,0.0,,,,,,,1.0,1.0,1.0
cricket-hnd-2023-08-09-1355583,2023-08-09,2023,1,HND,Northern Superchargers,Trent Rockets,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-hnd-2023-08-12-1355587,2023-08-12,2023,1,HND,London Spirit,Trent Rockets,11.0,1.0,1.0,7.0,17.0,1.0,5.0,0.0,0.0,10.0,0.0,2.0,1.0,,1.0
cricket-hnd-2023-08-14-1355591,2023-08-14,2023,1,HND,Welsh Fire,Trent Rockets,9.0,1.0,0.0,5.0,14.0,1.0,,,,,,,1.0,,1.0
cricket-hnd-2023-08-17-1355594,2023-08-17,2023,1,HND,Manchester Originals,Trent Rockets,,,,,,,,,,,,,1.0,,1.0
cricket-hnd-2023-08-19-1355596,2023-08-19,2023,1,HND,Trent Rockets,Birmingham Phoenix,10.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
cricket-hnd-2023-08-21-1355600,2023-08-21,2023,1,HND,Oval Invincibles,Trent Rockets,6.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
cricket-hnd-2024-08-02-1417835,2024-08-02,2024,1,HND,Northern Superchargers,Oval Invincibles,5.0,0.0,1.0,8.0,2.0,0.0,,,,,,,,,1.0
cricket-hnd-2024-08-04-1417838,2024-08-04,2024,1,HND,London Spirit,Oval Invincibles,15.0,3.0,1.0,8.0,16.0,0.0,,,,,,,,,1.0
cricket-hnd-2024-08-17-1417856,2024-08-17,2024,1,HND,Oval Invincibles,London Spirit,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
cricket-hnd-2025-08-05-1471036,2025-08-05,2025,1,HND,London Spirit,Oval Invincibles,4.0,0.0,1.0,6.0,2.0,0.0,,,,,,,2.0,,1.0
cricket-hnd-2025-08-12-1471045,2025-08-12,2025,1,HND,Oval Invincibles,Birmingham Phoenix,1.0,1.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
cricket-hnd-2025-08-16-1471051,2025-08-16,2025,1,HND,Oval Invincibles,Welsh Fire,5.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
cricket-hnd-2025-08-18-1471054,2025-08-18,2025,1,HND,Southern Brave,Oval Invincibles,9.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,,1.0
cricket-hnd-2025-08-21-1471058,2025-08-21,2025,1,HND,Oval Invincibles,Trent Rockets,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,2.0,,1.0
cricket-hnd-2025-08-23-1471060,2025-08-23,2025,1,HND,Oval Invincibles,Northern Superchargers,14.0,3.0,1.0,6.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-25-1471064,2025-08-25,2025,1,HND,Oval Invincibles,London Spirit,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
