game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2025_W5_EDM,,2025,5,CFL,,,0.0,9.0,1.0
SYNTHETIC_CFL_2025_W6_EDM,,2025,6,CFL,,,0.0,15.0,2.0
