game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2009-06-29-383283,2009-06-29,2009,1,ODI,England,Australia,23.0,4.0,0.0,8.0,23.0,0.0,,,,,,,,1.0
cricket-t20i-2009-06-19-355989,2009-06-19,2009,1,T20I,England,Australia,4.0,1.0,1.0,6.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2009-06-25-391794,2009-06-25,2009,1,T20I,England,Australia,13.0,1.0,1.0,5.0,24.0,1.0,,,,,,,,1.0
cricket-tests-2009-07-10-383288,2009-07-10,2009,1,TESTS,Australia,England,48.0,1.0,0.0,9.0,24.0,0.0,96.0,4.0,4.0,43.0,2.0,3.0,,1.0
cricket-t20i-2012-09-29-533305,2012-09-29,2012,1,T20I,Australia,Pakistan,1.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-wbbl-2015-12-19-896467,2015-12-19,2015,1,WBBL,Adelaide Strikers,Brisbane Heat,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-wbbl-2015-12-31-896493,2015-12-31,2015,1,WBBL,Adelaide Strikers,Perth Scorchers,16.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
cricket-wbbl-2016-12-11-1023661,2016-12-11,2016,1,WBBL,Perth Scorchers,Hobart Hurricanes,2.0,1.0,1.0,6.0,6.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2016-12-31-1023703,2016-12-31,2016,1,WBBL,Adelaide Strikers,Perth Scorchers,29.0,2.0,0.0,5.0,16.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-01-04-1023715,2017-01-04,2017,1,WBBL,Perth Scorchers,Melbourne Renegades,16.0,2.0,0.0,6.0,20.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-09-1064701,2017-01-09,2017,1,WBBL,Perth Scorchers,Sydney Sixers,28.0,4.0,0.0,5.0,37.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-14-1064704,2017-01-14,2017,1,WBBL,Adelaide Strikers,Perth Scorchers,12.0,1.0,1.0,5.0,11.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-15-1064707,2017-01-15,2017,1,WBBL,Perth Scorchers,Melbourne Stars,53.0,2.0,1.0,5.0,45.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-20-1064711,2017-01-20,2017,1,WBBL,Perth Scorchers,Sydney Thunder,6.0,0.0,1.0,6.0,11.0,1.0,,,,,,,,1.0
cricket-wbbl-2017-01-28-1064720,2017-01-28,2017,1,WBBL,Sydney Sixers,Perth Scorchers,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-10-1118475,2017-12-10,2017,1,WBBL,Perth Scorchers,Brisbane Heat,20.0,6.0,1.0,6.0,37.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-12-1118478,2017-12-12,2017,1,WBBL,Sydney Sixers,Perth Scorchers,,,,,,,,,,,,,2.0,1.0
cricket-wbbl-2017-12-15-1118480,2017-12-15,2017,1,WBBL,Perth Scorchers,Brisbane Heat,8.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-27-1118489,2017-12-27,2017,1,WBBL,Melbourne Stars,Perth Scorchers,16.0,1.0,1.0,5.0,18.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-12-30-1118491,2017-12-30,2017,1,WBBL,Sydney Sixers,Perth Scorchers,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-08-1118502,2018-01-08,2018,1,WBBL,Sydney Thunder,Perth Scorchers,,,,,,,,,,,,,1.0,1.0
cricket-wbbl-2018-01-13-1118505,2018-01-13,2018,1,WBBL,Perth Scorchers,Adelaide Strikers,22.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-14-1118509,2018-01-14,2018,1,WBBL,Adelaide Strikers,Perth Scorchers,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-01-27-1118522,2018-01-27,2018,1,WBBL,Perth Scorchers,Melbourne Renegades,44.0,3.0,1.0,6.0,61.0,3.0,,,,,,,,1.0
cricket-wbbl-2018-01-28-1118525,2018-01-28,2018,1,WBBL,Melbourne Renegades,Perth Scorchers,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-02-04-1118530,2018-02-04,2018,1,WBBL,Perth Scorchers,Sydney Sixers,4.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-01-1152725,2018-12-01,2018,1,WBBL,Perth Scorchers,Hobart Hurricanes,27.0,6.0,1.0,5.0,40.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-07-1152729,2018-12-07,2018,1,WBBL,Sydney Sixers,Perth Scorchers,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-08-1152732,2018-12-08,2018,1,WBBL,Brisbane Heat,Perth Scorchers,17.0,0.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-15-1152737,2018-12-15,2018,1,WBBL,Melbourne Stars,Perth Scorchers,,,,,,,,,,,,,1.0,1.0
cricket-wbbl-2018-12-16-1152740,2018-12-16,2018,1,WBBL,Melbourne Stars,Perth Scorchers,14.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-18-1152744,2018-12-18,2018,1,WBBL,Hobart Hurricanes,Perth Scorchers,11.0,0.0,0.0,6.0,20.0,2.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-22-1152749,2018-12-22,2018,1,WBBL,Perth Scorchers,Melbourne Renegades,13.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-23-1152752,2018-12-23,2018,1,WBBL,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,,,1.0,1.0
cricket-wbbl-2018-12-26-1152754,2018-12-26,2018,1,WBBL,Perth Scorchers,Brisbane Heat,14.0,0.0,1.0,6.0,12.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-29-1152757,2018-12-29,2018,1,WBBL,Perth Scorchers,Sydney Thunder,6.0,1.0,1.0,6.0,9.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-30-1152760,2018-12-30,2018,1,WBBL,Perth Scorchers,Sydney Thunder,31.0,2.0,0.0,6.0,33.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-01-12-1152775,2019-01-12,2019,1,WBBL,Adelaide Strikers,Perth Scorchers,30.0,3.0,0.0,5.0,38.0,2.0,,,,,,,,1.0
cricket-wbbl-2019-01-13-1152778,2019-01-13,2019,1,WBBL,Perth Scorchers,Adelaide Strikers,,,,,,,,,,,,,1.0,1.0
