game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202507130SEA,2025-07-13,2025,1,WNBA,WAS,SEA,,,2.0,,,,0.75,4.0,3.0,2.0,0.5,6.0,3.0,,12.133333333333333,1.0,1.0,9.0,3.0,,
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,,,2.0,,1.0,,0.625,8.0,5.0,1.0,0.75,4.0,3.0,,13.616666666666667,1.0,2.0,13.0,3.0,,
WNBA_202507220WAS,2025-07-22,2025,1,WNBA,LAS,WAS,,1.0,3.0,,,,0.333,3.0,1.0,,0.833,6.0,5.0,,10.25,1.0,7.0,7.0,4.0,,2.0
WNBA_202508030ATL,2025-08-03,2025,1,WNBA,WAS,ATL,,,,,,,,2.0,,,,,,,2.9833333333333334,,-5.0,,,,
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,1.0,,,,,,0.5,2.0,1.0,,0.5,2.0,1.0,,6.666666666666667,1.0,2.0,3.0,1.0,,
WNBA_202508100LVA,2025-08-10,2025,1,WNBA,CON,LVA,2.0,,3.0,,,,0.4,5.0,2.0,1.0,,,,,17.15,1.0,6.0,4.0,4.0,1.0,2.0
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,,2.0,2.0,,,,0.333,6.0,2.0,3.0,0.667,6.0,4.0,,18.3,3.0,1.0,8.0,5.0,,3.0
WNBA_202508130CON,2025-08-13,2025,1,WNBA,CHI,CON,,,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,,11.916666666666666,,-2.0,2.0,1.0,1.0,1.0
WNBA_202508170CON,2025-08-17,2025,1,WNBA,IND,CON,,,2.0,,,,0.333,3.0,1.0,3.0,0.75,4.0,3.0,,10.783333333333333,1.0,-1.0,5.0,3.0,,1.0
WNBA_202508190WAS,2025-08-19,2025,1,WNBA,CON,WAS,1.0,1.0,2.0,,,,0.667,6.0,4.0,3.0,,,,,16.25,2.0,17.0,8.0,4.0,1.0,
WNBA_202508210CON,2025-08-21,2025,1,WNBA,WAS,CON,,,4.0,,,,0.75,4.0,3.0,3.0,0.667,6.0,4.0,,16.316666666666666,1.0,6.0,10.0,5.0,,2.0
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,1.0,2.0,2.0,,,,,1.0,,,,,,,16.4,1.0,,,3.0,1.0,
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,2.0,,2.0,,,,,2.0,,2.0,1.0,2.0,2.0,,15.016666666666667,2.0,-2.0,2.0,4.0,,1.0
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,,,1.0,,,,,,,1.0,,,,,6.516666666666667,,-12.0,,1.0,,1.0
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,2.0,,3.0,,,,0.5,6.0,3.0,1.0,0.625,8.0,5.0,,20.583333333333332,2.0,-10.0,11.0,5.0,,1.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,1.0,2.0,3.0,,,,1.0,2.0,2.0,2.0,,,,,20.766666666666666,1.0,-16.0,4.0,4.0,,2.0
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,1.0,1.0,4.0,,,,0.333,6.0,2.0,3.0,,,,,27.816666666666666,4.0,-14.0,4.0,8.0,1.0,3.0
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,,,3.0,,,,0.4,5.0,2.0,1.0,,1.0,,,19.1,,-1.0,4.0,3.0,1.0,
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,,,5.0,,1.0,,0.25,4.0,1.0,,0.5,2.0,1.0,,15.483333333333333,,-10.0,3.0,5.0,2.0,1.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,1.0,,4.0,,,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,,22.533333333333335,4.0,-16.0,4.0,8.0,5.0,
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.8,0.5,8.6,25.0,0.3,0.1,57.0,14.9,8.5,3.3,67.6,2.8,1.9,12.0,17.7,3.8,,20.4,12.4,0.8,3.1
