game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-07-13-1321262,2022-07-13,2022,1,T20I,Croatia,Sweden,19.0,1.0,0.0,2.0,14.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-t20i-2022-07-15-1321267,2022-07-15,2022,1,T20I,Croatia,Greece,3.0,1.0,0.0,1.0,4.0,0.0,24.0,1.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2022-07-16-1321272,2022-07-16,2022,1,T20I,Italy,Croatia,8.0,0.0,0.0,2.0,4.0,0.0,18.0,0.0,0.0,47.0,1.0,0.0,,1.0
cricket-t20i-2022-07-18-1321275,2022-07-18,2022,1,T20I,Croatia,Finland,14.0,1.0,0.0,5.0,10.0,0.0,12.0,1.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2022-07-19-1321277,2022-07-19,2022,1,T20I,Serbia,Croatia,10.0,1.0,1.0,5.0,10.0,0.0,24.0,0.0,0.0,31.0,2.0,2.0,1.0,1.0
