game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2012-09-08-551593,2012-09-08,2012,1,T20I,England,West Indies,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2012-09-16-551597,2012-09-16,2012,1,T20I,England,West Indies,7.0,0.0,0.0,8.0,6.0,0.0,,1.0,1.0
cricket-odi-2013-01-31-594891,2013-01-31,2013,1,ODI,India,West Indies,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,29.0,2.0,0.0,1.0,15.0,0.0,,,1.0
cricket-odi-2013-02-17-594915,2013-02-17,2013,1,ODI,Australia,West Indies,35.0,2.0,0.0,1.0,17.0,0.0,1.0,,1.0
cricket-odi-2013-02-22-603239,2013-02-22,2013,1,ODI,Sri Lanka,West Indies,22.0,2.0,1.0,6.0,13.0,0.0,,1.0,1.0
cricket-odi-2013-02-26-603241,2013-02-26,2013,1,ODI,Sri Lanka,West Indies,36.0,2.0,0.0,1.0,14.0,0.0,,1.0,1.0
cricket-t20i-2013-01-19-588498,2013-01-19,2013,1,T20I,West Indies,South Africa,46.0,3.0,1.0,1.0,33.0,0.0,,,1.0
cricket-t20i-2013-03-03-603243,2013-03-03,2013,1,T20I,Sri Lanka,West Indies,37.0,1.0,0.0,1.0,21.0,0.0,,,1.0
cricket-t20i-2013-03-05-603244,2013-03-05,2013,1,T20I,Sri Lanka,West Indies,17.0,0.0,0.0,1.0,11.0,0.0,1.0,,1.0
cricket-t20i-2013-03-08-603246,2013-03-08,2013,1,T20I,Sri Lanka,West Indies,21.0,0.0,1.0,4.0,14.0,0.0,1.0,4.0,1.0
cricket-odi-2014-11-11-754809,2014-11-11,2014,1,ODI,Australia,West Indies,12.0,3.0,0.0,1.0,14.0,0.0,,,1.0
cricket-odi-2014-11-13-754811,2014-11-13,2014,1,ODI,Australia,West Indies,67.0,4.0,0.0,1.0,45.0,1.0,1.0,,1.0
cricket-odi-2014-11-16-754813,2014-11-16,2014,1,ODI,Australia,West Indies,58.0,5.0,0.0,1.0,40.0,0.0,,,1.0
cricket-odi-2014-11-18-754815,2014-11-18,2014,1,ODI,Australia,West Indies,4.0,0.0,0.0,1.0,6.0,1.0,,,1.0
cricket-t20i-2014-03-24-682971,2014-03-24,2014,1,T20I,England,West Indies,42.0,3.0,0.0,1.0,43.0,2.0,,,1.0
cricket-t20i-2014-03-26-682979,2014-03-26,2014,1,T20I,Bangladesh,West Indies,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2014-03-28-682989,2014-03-28,2014,1,T20I,Sri Lanka,West Indies,22.0,1.0,0.0,1.0,15.0,0.0,1.0,,1.0
cricket-t20i-2014-04-01-683005,2014-04-01,2014,1,T20I,India,West Indies,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
