game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-jYQJ19EqGR,,2016,1,MLS,,,5.0,-0.8656,19.0634,5.3855,8.0,3.3727,13.0,49.0,1874.0,0.7201,1247.0,-15.1406,-1.2142,4.4997,46.0,17.0,5.8656,4.6273,1.1369,10.4929,0.7323,1.7878
soccer-mls-2017-jYQJ19EqGR,,2017,1,MLS,,,10.0,-1.2317,19.3192,4.5654,7.0,-0.5195,17.0,108.0,3660.0,0.7595,2765.0,9.1938,0.3325,2.2049,73.0,21.0,11.2317,7.5195,-1.0666,18.7512,0.7562,3.5287
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,12.0,2.4472,20.3056,4.483,9.0,1.5974,21.0,98.0,2880.0,0.7752,2246.0,42.175,1.8778,4.8886,60.0,18.0,9.5528,7.4026,-0.6262,16.9555,0.7564,3.8624
soccer-mls-2019-jYQJ19EqGR,,2019,1,MLS,,,11.0,-0.7411,20.3231,4.6416,9.0,2.4537,20.0,101.0,3178.0,0.7161,2325.0,-53.8285,-2.3152,2.4102,63.0,21.0,11.7411,6.5463,0.73,18.2873,0.7393,3.1289
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,8.0,0.8733,19.1072,3.6287,8.0,2.1415,16.0,60.0,2434.0,0.7449,1956.0,10.4201,0.5327,3.1364,48.0,19.0,7.1267,5.8585,0.4464,12.9853,0.7396,2.8415
soccer-mls-2021-jYQJ19EqGR,,2021,1,MLS,,,0.0,-0.6965,16.887,2.7751,0.0,-0.8614,0.0,13.0,530.0,0.7537,341.0,-1.299,-0.3809,0.0,11.0,6.0,0.6965,0.8614,0.2612,1.5578,0.7575,0.1569
soccer-mls-2022-jYQJ19EqGR,,2022,1,MLS,,,7.0,1.1969,19.1451,4.5411,7.0,0.786,14.0,54.0,2527.0,0.7956,1942.0,46.146,2.3762,3.2029,40.0,15.0,5.8031,6.214,0.5796,12.0172,0.7718,4.1657
soccer-mls-2023-jYQJ19EqGR,,2023,1,MLS,,,5.0,-1.0348,18.4978,3.5633,1.0,-3.2336,6.0,66.0,2868.0,0.7375,1813.0,-9.514,-0.5248,0.7135,50.0,14.0,6.0348,4.2336,-1.6453,10.2684,0.7427,3.128
soccer-mls-2024-jYQJ8EW5GR,,2024,1,MLS,,,7.0,1.3921,17.5652,3.5981,1.0,-1.3333,8.0,43.0,2087.0,0.8192,1670.0,34.3784,2.0586,0.1096,34.0,8.0,5.6079,2.3333,-0.8263,7.9412,0.7986,1.2245
soccer-mls-2025-YgOMngl5wN,,2025,1,MLS,,,1.0,-0.566,15.9084,1.6316,1.0,0.6439,2.0,13.0,679.0,0.7698,417.0,-1.5065,-0.3613,0.0109,6.0,2.0,1.566,0.3561,0.4616,1.9221,0.7734,0.2164
