game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,5.0,1.0,4.0,0.333,3.0,1.0,0.4,10.0,4.0,4.0,0.25,4.0,1.0,,31.233333333333334,1.0,-5.0,10.0,5.0,5.0,4.0
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,1.0,,2.0,,1.0,,0.25,8.0,2.0,6.0,1.0,3.0,3.0,,22.3,2.0,1.0,7.0,4.0,,5.0
WNBA_202307120MIN,2023-07-12,2023,1,WNBA,DAL,MIN,5.0,,5.0,0.625,8.0,5.0,0.5,14.0,7.0,2.0,,,,,32.833333333333336,3.0,40.0,19.0,8.0,2.0,2.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,7.0,,4.0,0.333,3.0,1.0,0.308,13.0,4.0,3.0,1.0,6.0,6.0,,27.333333333333332,1.0,8.0,15.0,5.0,2.0,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,6.0,,7.0,0.333,3.0,1.0,0.625,16.0,10.0,4.0,1.0,5.0,5.0,,38.03333333333333,4.0,19.0,26.0,11.0,1.0,5.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,3.0,,9.0,0.2,5.0,1.0,0.4,15.0,6.0,3.0,0.6,5.0,3.0,,32.46666666666667,4.0,-19.0,16.0,13.0,1.0,2.0
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,10.0,1.0,10.0,0.5,2.0,1.0,0.625,8.0,5.0,4.0,0.75,4.0,3.0,,33.0,1.0,25.0,14.0,11.0,,3.0
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,3.0,1.0,4.0,0.6,5.0,3.0,0.444,18.0,8.0,5.0,,1.0,,,37.45,2.0,-7.0,19.0,6.0,3.0,4.0
WNBA_202308020SEA,2023-08-02,2023,1,WNBA,DAL,SEA,2.0,1.0,6.0,0.4,5.0,2.0,0.35,20.0,7.0,4.0,1.0,2.0,2.0,,34.81666666666667,3.0,14.0,18.0,9.0,3.0,3.0
WNBA_202308040DAL,2023-08-04,2023,1,WNBA,CHI,DAL,4.0,1.0,2.0,0.25,4.0,1.0,0.429,14.0,6.0,4.0,0.833,6.0,5.0,,31.866666666666667,2.0,-14.0,18.0,4.0,2.0,3.0
WNBA_202308060DAL,2023-08-06,2023,1,WNBA,CHI,DAL,8.0,2.0,3.0,0.4,5.0,2.0,0.471,17.0,8.0,3.0,1.0,7.0,7.0,,39.416666666666664,2.0,-8.0,25.0,5.0,2.0,2.0
WNBA_202308080DAL,2023-08-08,2023,1,WNBA,LVA,DAL,2.0,1.0,4.0,0.375,8.0,3.0,0.353,17.0,6.0,5.0,0.75,8.0,6.0,,30.883333333333333,1.0,-30.0,21.0,5.0,1.0,2.0
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,5.0,2.0,5.0,0.5,6.0,3.0,0.5,16.0,8.0,1.0,1.0,9.0,9.0,,36.233333333333334,3.0,4.0,28.0,8.0,5.0,4.0
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,5.0,1.0,2.0,0.2,5.0,1.0,0.273,11.0,3.0,5.0,,,,,30.466666666666665,,20.0,7.0,2.0,2.0,2.0
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,10.0,,5.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,,32.95,1.0,17.0,9.0,6.0,3.0,4.0
WNBA_202308220MIN,2023-08-22,2023,1,WNBA,DAL,MIN,7.0,,2.0,0.4,5.0,2.0,0.412,17.0,7.0,2.0,0.857,7.0,6.0,,34.65,5.0,6.0,22.0,7.0,4.0,5.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,4.0,,6.0,0.7,10.0,7.0,0.684,19.0,13.0,5.0,1.0,7.0,7.0,,28.533333333333335,1.0,5.0,40.0,7.0,,2.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,5.0,,7.0,0.2,10.0,2.0,0.304,23.0,7.0,4.0,0.857,7.0,6.0,,42.766666666666666,2.0,-11.0,22.0,9.0,2.0,2.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,4.0,,2.0,0.25,4.0,1.0,0.579,19.0,11.0,5.0,0.8,5.0,4.0,,37.93333333333333,2.0,6.0,27.0,4.0,2.0,4.0
WNBA_202309080DAL,2023-09-08,2023,1,WNBA,SEA,DAL,8.0,,6.0,0.333,3.0,1.0,0.5,12.0,6.0,4.0,0.8,10.0,8.0,,31.866666666666667,1.0,24.0,21.0,7.0,2.0,2.0
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,5.0,1.0,5.0,,1.0,,0.375,8.0,3.0,4.0,1.0,2.0,2.0,,21.2,,14.0,8.0,5.0,2.0,4.0
WNBA_202309150DAL,2023-09-15,2023,1,WNBA,ATL,DAL,4.0,,5.0,0.6,5.0,3.0,0.55,20.0,11.0,4.0,1.0,7.0,7.0,,36.766666666666666,,4.0,32.0,5.0,4.0,5.0
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,6.0,1.0,2.0,0.333,3.0,1.0,0.417,12.0,5.0,2.0,1.0,2.0,2.0,,33.65,2.0,20.0,13.0,4.0,1.0,3.0
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,7.0,1.0,7.0,0.667,6.0,4.0,0.357,14.0,5.0,,1.0,2.0,2.0,,33.766666666666666,,-10.0,16.0,7.0,1.0,3.0
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,4.0,3.0,3.0,0.25,4.0,1.0,0.294,17.0,5.0,3.0,0.4,5.0,2.0,,37.38333333333333,3.0,-9.0,13.0,6.0,1.0,2.0
WNBA_202309290DAL,2023-09-29,2023,1,WNBA,LVA,DAL,,1.0,3.0,,5.0,,0.133,15.0,2.0,4.0,0.5,2.0,1.0,,26.666666666666668,1.0,-11.0,5.0,4.0,,2.0
WNBA_202408160DAL,2024-08-16,2024,1,WNBA,CON,DAL,7.0,,4.0,0.5,6.0,3.0,0.353,17.0,6.0,2.0,0.625,8.0,5.0,,36.233333333333334,4.0,-14.0,20.0,8.0,2.0,3.0
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,4.0,,4.0,0.625,8.0,5.0,0.571,14.0,8.0,3.0,1.0,3.0,3.0,,35.983333333333334,1.0,-10.0,24.0,5.0,4.0,4.0
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,5.0,1.0,6.0,,2.0,,0.417,12.0,5.0,1.0,,1.0,,,35.916666666666664,1.0,-8.0,10.0,7.0,,3.0
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,3.0,,3.0,0.5,6.0,3.0,0.35,20.0,7.0,4.0,1.0,2.0,2.0,,35.733333333333334,2.0,7.0,19.0,5.0,1.0,1.0
WNBA_202408270DAL,2024-08-27,2024,1,WNBA,LVA,DAL,5.0,,5.0,0.667,6.0,4.0,0.714,14.0,10.0,4.0,0.8,5.0,4.0,,38.083333333333336,2.0,2.0,28.0,7.0,2.0,2.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,6.0,,6.0,0.333,6.0,2.0,0.5,14.0,7.0,2.0,0.667,3.0,2.0,,36.983333333333334,2.0,21.0,18.0,8.0,2.0,1.0
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,,,2.0,0.444,9.0,4.0,0.375,16.0,6.0,4.0,0.9,10.0,9.0,,37.15,2.0,-6.0,25.0,4.0,2.0,1.0
WNBA_202409030DAL,2024-09-03,2024,1,WNBA,WAS,DAL,5.0,3.0,6.0,0.5,4.0,2.0,0.273,11.0,3.0,2.0,0.667,6.0,4.0,,33.416666666666664,2.0,-3.0,12.0,8.0,,1.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,6.0,,5.0,0.6,5.0,3.0,0.545,11.0,6.0,5.0,0.75,4.0,3.0,,40.666666666666664,,-3.0,18.0,5.0,1.0,4.0
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,7.0,1.0,6.0,0.286,7.0,2.0,0.333,15.0,5.0,4.0,,2.0,,,32.36666666666667,,-9.0,12.0,6.0,1.0,4.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,7.0,,6.0,,3.0,,0.3,10.0,3.0,4.0,0.75,4.0,3.0,,27.283333333333335,1.0,-12.0,9.0,7.0,,3.0
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,1.0,,3.0,,3.0,,0.2,10.0,2.0,3.0,,,,,17.116666666666667,,-21.0,4.0,3.0,,3.0
WNBA_202409130DAL,2024-09-13,2024,1,WNBA,SEA,DAL,6.0,1.0,7.0,0.2,5.0,1.0,0.316,19.0,6.0,1.0,0.833,6.0,5.0,,36.38333333333333,,4.0,18.0,7.0,2.0,4.0
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,6.0,1.0,8.0,0.625,8.0,5.0,0.643,14.0,9.0,5.0,1.0,4.0,4.0,,37.266666666666666,1.0,4.0,27.0,9.0,1.0,
WNBA_202409190LVA,2024-09-19,2024,1,WNBA,DAL,LVA,7.0,1.0,7.0,0.667,6.0,4.0,0.5,12.0,6.0,4.0,0.9,10.0,9.0,,31.733333333333334,,-6.0,25.0,7.0,1.0,3.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.9,0.1,4.9,37.9,4.7,1.8,42.7,13.2,5.6,3.4,63.0,1.9,1.2,14.0,13.5,0.9,,15.3,5.7,0.6,2.3
WNBA_202505170PHO,2025-05-17,2025,1,WNBA,SEA,PHO,1.0,2.0,6.0,0.333,9.0,3.0,0.529,17.0,9.0,3.0,0.857,7.0,6.0,,26.25,,19.0,27.0,6.0,1.0,2.0
WNBA_202505210PHO,2025-05-21,2025,1,WNBA,LAS,PHO,3.0,1.0,4.0,0.25,4.0,1.0,0.375,16.0,6.0,4.0,0.8,15.0,12.0,,28.516666666666666,1.0,17.0,25.0,5.0,3.0,2.0
WNBA_202505230SEA,2025-05-23,2025,1,WNBA,PHO,SEA,2.0,1.0,9.0,0.25,8.0,2.0,0.417,12.0,5.0,5.0,0.75,4.0,3.0,,32.3,,6.0,15.0,9.0,,3.0
WNBA_202505250PHO,2025-05-25,2025,1,WNBA,WAS,PHO,2.0,,7.0,0.25,4.0,1.0,0.286,14.0,4.0,1.0,1.0,3.0,3.0,,31.2,2.0,9.0,12.0,9.0,2.0,4.0
WNBA_202505270PHO,2025-05-27,2025,1,WNBA,CHI,PHO,3.0,,5.0,0.25,8.0,2.0,0.333,21.0,7.0,4.0,0.667,6.0,4.0,,32.88333333333333,3.0,5.0,20.0,8.0,2.0,2.0
WNBA_202505300PHO,2025-05-30,2025,1,WNBA,MIN,PHO,4.0,1.0,7.0,,4.0,,0.5,20.0,10.0,2.0,0.857,7.0,6.0,,32.38333333333333,4.0,2.0,26.0,11.0,3.0,3.0
WNBA_202506010LAS,2025-06-01,2025,1,WNBA,PHO,LAS,2.0,,8.0,0.4,5.0,2.0,0.368,19.0,7.0,4.0,0.727,11.0,8.0,,31.666666666666668,1.0,7.0,24.0,9.0,4.0,2.0
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,2.0,,7.0,,5.0,,0.375,16.0,6.0,3.0,1.0,3.0,3.0,,22.15,1.0,-5.0,15.0,8.0,1.0,3.0
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,5.0,1.0,5.0,0.5,2.0,1.0,0.462,13.0,6.0,5.0,0.667,9.0,6.0,,24.583333333333332,2.0,18.0,19.0,7.0,1.0,4.0
WNBA_202506070PHO,2025-06-07,2025,1,WNBA,SEA,PHO,6.0,,4.0,0.286,7.0,2.0,0.35,20.0,7.0,4.0,1.0,6.0,6.0,,30.316666666666666,1.0,-8.0,22.0,5.0,,4.0
WNBA_202506110PHO,2025-06-11,2025,1,WNBA,DAL,PHO,2.0,,8.0,0.4,10.0,4.0,0.467,15.0,7.0,5.0,0.667,3.0,2.0,,26.016666666666666,1.0,2.0,20.0,9.0,1.0,2.0
WNBA_202506150LVA,2025-06-15,2025,1,WNBA,PHO,LVA,3.0,1.0,7.0,0.375,8.0,3.0,0.4,15.0,6.0,2.0,1.0,7.0,7.0,,30.233333333333334,2.0,4.0,22.0,9.0,1.0,1.0
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,1.0,1.0,11.0,0.2,5.0,1.0,0.273,11.0,3.0,2.0,0.833,6.0,5.0,,28.983333333333334,4.0,14.0,12.0,15.0,1.0,1.0
WNBA_202506190NYL,2025-06-19,2025,1,WNBA,PHO,NYL,,,8.0,,8.0,,0.222,18.0,4.0,3.0,0.778,9.0,7.0,,27.983333333333334,1.0,,15.0,9.0,1.0,4.0
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,3.0,,2.0,0.667,3.0,2.0,0.714,7.0,5.0,4.0,1.0,3.0,3.0,,18.483333333333334,,14.0,15.0,2.0,,1.0
WNBA_202506270PHO,2025-06-27,2025,1,WNBA,NYL,PHO,3.0,,4.0,0.7,10.0,7.0,0.571,14.0,8.0,,0.667,3.0,2.0,,24.4,2.0,26.0,25.0,6.0,2.0,3.0
WNBA_202506290PHO,2025-06-29,2025,1,WNBA,LVA,PHO,2.0,,8.0,0.2,5.0,1.0,0.214,14.0,3.0,3.0,1.0,3.0,3.0,,28.916666666666668,1.0,-3.0,10.0,9.0,,2.0
WNBA_202507030DAL,2025-07-03,2025,1,WNBA,PHO,DAL,3.0,1.0,,0.4,5.0,2.0,0.333,15.0,5.0,4.0,0.889,9.0,8.0,,31.783333333333335,2.0,-13.0,20.0,2.0,2.0,
WNBA_202507230PHO,2025-07-23,2025,1,WNBA,ATL,PHO,1.0,,1.0,0.429,7.0,3.0,0.4,10.0,4.0,3.0,1.0,2.0,2.0,,20.683333333333334,,-10.0,13.0,1.0,1.0,2.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,3.0,,4.0,,6.0,,0.231,13.0,3.0,4.0,,,,,22.483333333333334,1.0,-1.0,6.0,5.0,,2.0
WNBA_202507270WAS,2025-07-27,2025,1,WNBA,PHO,WAS,3.0,,2.0,,2.0,,0.6,10.0,6.0,4.0,0.75,4.0,3.0,,27.533333333333335,1.0,20.0,15.0,3.0,1.0,
WNBA_202507300IND,2025-07-30,2025,1,WNBA,PHO,IND,1.0,,4.0,,5.0,,0.214,14.0,3.0,6.0,0.6,5.0,3.0,,24.25,1.0,-2.0,9.0,5.0,3.0,1.0
WNBA_202508010ATL,2025-08-01,2025,1,WNBA,PHO,ATL,,,,,1.0,,0.4,10.0,4.0,1.0,0.5,2.0,1.0,,11.933333333333334,1.0,-8.0,9.0,1.0,,
WNBA_202508050PHO,2025-08-05,2025,1,WNBA,CON,PHO,1.0,1.0,5.0,0.5,2.0,1.0,0.75,12.0,9.0,2.0,0.8,5.0,4.0,,28.583333333333332,1.0,18.0,23.0,6.0,2.0,4.0
WNBA_202508070PHO,2025-08-07,2025,1,WNBA,IND,PHO,2.0,,4.0,0.4,5.0,2.0,0.455,11.0,5.0,2.0,0.75,4.0,3.0,,20.566666666666666,4.0,10.0,15.0,8.0,1.0,2.0
WNBA_202508100PHO,2025-08-10,2025,1,WNBA,ATL,PHO,3.0,,4.0,0.167,6.0,1.0,0.25,12.0,3.0,3.0,,,,,29.266666666666666,1.0,-9.0,7.0,5.0,2.0,1.0
WNBA_202508150PHO,2025-08-15,2025,1,WNBA,LVA,PHO,4.0,1.0,1.0,0.429,7.0,3.0,0.625,16.0,10.0,3.0,0.75,4.0,3.0,,29.6,4.0,-6.0,26.0,5.0,2.0,2.0
WNBA_202508170SEA,2025-08-17,2025,1,WNBA,PHO,SEA,2.0,,9.0,0.2,5.0,1.0,0.333,12.0,4.0,4.0,1.0,2.0,2.0,,22.5,1.0,-2.0,11.0,10.0,1.0,4.0
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,6.0,,3.0,0.333,6.0,2.0,0.364,11.0,4.0,2.0,0.875,8.0,7.0,,30.683333333333334,1.0,9.0,17.0,4.0,,2.0
