game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-LA-SD,2025-05-03,2025,2,UFA,aviators,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04-SD-LA,2025-05-04,2025,2,UFA,growlers,aviators,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09-ATL-SD,2025-05-09,2025,3,UFA,hustle,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16-LA-SD,2025-05-16,2025,4,UFA,aviators,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-24-SD-ATL,2025-05-24,2025,5,UFA,growlers,hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31-HTX-SD,2025-05-31,2025,6,UFA,havoc,growlers,1.0,0.0,0.0,0.0,0.0,27.0,13.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,0.0,0.0,0.0,1.0,0.0,72.0,0.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05-SD-LA,2025-07-05,2025,11,UFA,growlers,aviators,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
