game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-0OlMlzRqLz,,2021,1,USLC,,,1.0,0.2804,13.4138,-2.0484,4.0,1.238,5.0,6.0,714.0,0.7259,135.0,-4.7921,-3.5497,2.0033,12.0,7.0,0.7196,2.762,1.2813,3.4815,0.7614,1.4177
