game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-07-19-1494578,2025-07-19,2025,1,T20I,Finland,Switzerland,8.0,0.0,0.0,7.0,5.0,0.0,1.0
cricket-t20i-2025-07-20-1494580,2025-07-20,2025,1,T20I,Estonia,Finland,11.0,0.0,0.0,6.0,5.0,0.0,1.0
cricket-t20i-2025-07-20-1494581,2025-07-20,2025,1,T20I,Finland,Switzerland,6.0,0.0,0.0,6.0,2.0,0.0,1.0
cricket-t20i-2025-08-30-1499023,2025-08-30,2025,1,T20I,Finland,Norway,9.0,0.0,0.0,7.0,2.0,0.0,1.0
cricket-t20i-2025-08-31-1499030,2025-08-31,2025,1,T20I,Sweden,Finland,1.0,0.0,0.0,7.0,0.0,0.0,1.0
