game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-4JMAk47qKg,,2016,1,NWSL,,,3.0,1.6938,19.9845,7.3146,5.0,2.041,8.0,14.0,594.0,0.7085,223.0,0.5926,0.2657,0.7017,30.0,12.0,1.3062,2.959,0.5309,4.2651,0.7059,0.5127
soccer-nwsl-2017-4JMAk47qKg,,2017,1,NWSL,,,0.0,-0.9651,21.1744,8.4382,2.0,-0.281,2.0,10.0,699.0,0.7063,320.0,3.7748,1.1796,1.4468,32.0,10.0,0.9651,2.281,0.1172,3.2461,0.6945,1.6794
soccer-nwsl-2018-raMyrr25d2,,2018,1,NWSL,,,1.0,-0.3684,17.0693,6.723,4.0,-0.6528,5.0,16.0,1684.0,0.679,757.0,-3.9356,-0.5199,3.2664,56.0,21.0,1.3684,4.6528,-0.646,6.0212,0.6842,3.3206
soccer-nwsl-2019-raMyrr25d2,,2019,1,NWSL,,,1.0,0.1055,18.2785,6.9137,8.0,1.5427,9.0,12.0,1361.0,0.6294,456.0,-14.9461,-3.2777,4.6265,60.0,21.0,0.8945,6.4573,-1.104,7.3519,0.6622,3.3438
soccer-nwsl-2021-raMyrr25d2,,2021,1,NWSL,,,0.0,-2.5615,18.5739,6.8439,6.0,-0.4688,6.0,26.0,1826.0,0.6433,628.0,-8.6222,-1.373,2.6135,76.0,15.0,2.5615,6.4688,-2.1141,9.0303,0.657,3.9351
