game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2021-vzqoeBpMap,,2021,1,USL1,,,0.0,-0.0477,31.6387,21.2606,0.0,31.0,2.0464,0.0,1.0707,0.0,0.046,1.0,1678.0,0.812,718.0,-9.4538,-1.3167,0.0,56.0,0.0,87.0,0.0,0.0477,0.0,28.9536,0.0,0.0477,0.8251,0.0
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,0.0,0.0,36.3879,27.567,0.0,39.0,-0.4607,0.0,0.9883,0.0,0.12,0.0,2487.0,0.7114,828.0,-21.1326,-2.5522,0.0,83.0,0.0,125.0,0.0,0.0,0.0,39.4607,0.0,0.0,0.7369,0.0
soccer-mls-2023-zeQZkL1MKw,,2023,1,MLS,,,0.0,0.0,35.3196,26.5535,0.0,50.0,2.5235,0.0,1.0532,0.0,0.1503,0.0,3327.0,0.7114,1140.0,-17.1704,-1.5062,0.0,121.0,0.0,173.0,0.0,0.0,0.0,47.4765,0.0,0.0,0.7265,0.0
soccer-mls-2024-zeQZkL1MKw,,2024,1,MLS,,,0.0,0.0,30.139,20.926,0.0,49.0,1.4544,0.0,1.0306,0.0,0.1132,0.0,3582.0,0.8126,1179.0,-0.0933,-0.0079,0.0,108.0,0.0,159.0,0.0,0.0,0.0,47.5456,0.0,0.0,0.8126,0.0
soccer-mls-2025-zeQZkL1MKw,,2025,1,MLS,,,0.0,0.0,32.9442,24.194,0.0,5.0,0.1245,0.0,1.0255,0.0,0.0,0.0,216.0,0.7727,66.0,1.4434,2.187,0.0,8.0,0.0,13.0,0.0,0.0,0.0,4.8755,0.0,0.0,0.7509,0.0
soccer-mls-2026-kRQand1MKZ,,2026,1,MLS,,,0.0,-0.2837,39.1504,32.6526,0.0,18.0,-1.6436,0.0,0.9163,0.0,0.0678,2.0,1219.0,0.623,313.0,3.3025,1.0551,0.0,40.0,0.0,59.0,0.0,0.2837,0.0,19.6436,0.0,0.2837,0.6125,0.0
