game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2022-07-15-1321267,2022-07-15,2022,1,T20I,Croatia,Greece,23.0,2.0,0.0,6.0,20.0,0.0,,1.0
cricket-t20i-2022-07-16-1321270,2022-07-16,2022,1,T20I,Finland,Greece,8.0,0.0,0.0,6.0,7.0,0.0,1.0,1.0
cricket-t20i-2022-07-18-1321273,2022-07-18,2022,1,T20I,Sweden,Greece,13.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0
cricket-t20i-2024-08-22-1443771,2024-08-22,2024,1,T20I,Denmark,Greece,46.0,3.0,1.0,2.0,39.0,0.0,2.0,1.0
cricket-t20i-2024-08-24-1443776,2024-08-24,2024,1,T20I,Greece,Cyprus,31.0,0.0,0.0,3.0,25.0,0.0,,1.0
