game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,3.0,,,0.667,3.0,2.0,0.571,7.0,4.0,,1.0,4.0,4.0,,16.383333333333333,,20.0,14.0,,2.0,3.0
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,2.0,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,1.0,1.0,2.0,2.0,,13.4,1.0,-10.0,7.0,3.0,,1.0
WNBA_202109020LVA,2021-09-02,2021,1,WNBA,CHI,LVA,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,,4.8,,-3.0,3.0,,,
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,1.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,,,,,,8.433333333333334,,10.0,7.0,1.0,,
WNBA_202109170CHI,2021-09-17,2021,1,WNBA,LVA,CHI,1.0,1.0,1.0,,3.0,,0.2,5.0,1.0,1.0,,,,,16.7,,-23.0,2.0,1.0,,2.0
WNBA_202109190CHI,2021-09-19,2021,1,WNBA,IND,CHI,4.0,,1.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,,2.0,,,18.716666666666665,,18.0,8.0,1.0,,
WNBA_202109230CHI,2021-09-23,2021,1,WNBA,DAL,CHI,,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,,6.983333333333333,,8.0,3.0,2.0,,
WNBA_202109260MIN,2021-09-26,2021,1,WNBA,CHI,MIN,,,,,2.0,,,2.0,,2.0,,,,,8.783333333333333,,1.0,,,,1.0
WNBA_202109280CON,2021-09-28,2021,1,WNBA,CHI,CON,,,2.0,,,,,,,1.0,,,,,5.616666666666667,,-5.0,,2.0,,1.0
WNBA_202109300CON,2021-09-30,2021,1,WNBA,CHI,CON,,,,,1.0,,,2.0,,,,,,,7.733333333333333,,-8.0,,,,
WNBA_202110060CHI,2021-10-06,2021,1,WNBA,CON,CHI,,,,,1.0,,,1.0,,,,,,,4.633333333333333,,,,,,
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,1.0,,,,,,,1.0,,1.0,,,,,10.316666666666666,,-7.0,,,,3.0
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.6,,-8.0,3.0,,,1.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,1.0,,1.0,0.6,5.0,3.0,0.5,6.0,3.0,1.0,,,,,14.566666666666666,,10.0,9.0,1.0,2.0,
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,,,,,,,,1.0,,,,,,,1.6,,-5.0,,,,
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,5.0,,,0.286,7.0,2.0,0.529,17.0,9.0,4.0,0.8,5.0,4.0,,35.25,,-7.0,24.0,,4.0,2.0
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,3.0,,3.0,1.0,3.0,3.0,0.455,11.0,5.0,2.0,1.0,2.0,2.0,,26.0,1.0,25.0,15.0,4.0,,1.0
WNBA_202205140MIN,2022-05-14,2022,1,WNBA,CHI,MIN,,,,0.333,3.0,1.0,0.167,6.0,1.0,4.0,1.0,2.0,2.0,,20.3,,-6.0,5.0,,,1.0
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,5.0,,,,1.0,,0.4,5.0,2.0,3.0,,,,,16.816666666666666,,-8.0,4.0,,,2.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,3.0,,3.0,,2.0,,0.5,4.0,2.0,1.0,0.5,2.0,1.0,,18.5,,18.0,5.0,3.0,2.0,2.0
WNBA_202205240CHI,2022-05-24,2022,1,WNBA,IND,CHI,2.0,,1.0,1.0,2.0,2.0,0.5,4.0,2.0,,1.0,4.0,4.0,,12.966666666666667,1.0,-5.0,10.0,2.0,,
WNBA_202205280CHI,2022-05-28,2022,1,WNBA,LVA,CHI,2.0,1.0,2.0,0.333,3.0,1.0,0.4,5.0,2.0,,,,,,11.95,,2.0,5.0,2.0,,1.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,1.0,,1.0,0.4,5.0,2.0,0.286,7.0,2.0,1.0,,,,,10.066666666666666,,-6.0,6.0,1.0,,1.0
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,1.0,,,0.25,4.0,1.0,0.167,6.0,1.0,1.0,,,,,12.216666666666667,,-11.0,3.0,,,
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,4.0,1.0,1.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,1.0,4.0,4.0,,19.016666666666666,1.0,-2.0,12.0,2.0,,2.0
WNBA_202206080WAS,2022-06-08,2022,1,WNBA,CHI,WAS,3.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,,17.2,,-3.0,3.0,1.0,,1.0
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,,,,,,,,,,,,,,,5.033333333333333,,-12.0,,,,1.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,,,1.0,,,,,1.0,,,,,,,2.4333333333333336,,-5.0,,1.0,,
WNBA_202206170CHI,2022-06-17,2022,1,WNBA,ATL,CHI,,,,,3.0,,,4.0,,1.0,,,,,13.066666666666666,1.0,-5.0,,1.0,,1.0
WNBA_202206190IND,2022-06-19,2022,1,WNBA,CHI,IND,,,1.0,,1.0,,0.333,3.0,1.0,,,,,,5.583333333333333,,-5.0,2.0,1.0,,1.0
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,2.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,,10.0,,-1.0,2.0,,1.0,1.0
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,,,,,1.0,,0.333,3.0,1.0,,0.5,2.0,1.0,,7.9,,7.0,3.0,,,
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,2.0,,,,,,1.0,1.0,1.0,,,,,,4.466666666666667,,6.0,2.0,,,1.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,2.0,,1.0,0.667,3.0,2.0,0.667,3.0,2.0,2.0,,,,,7.233333333333333,,1.0,6.0,1.0,,1.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,1.0,,,,,,0.5,2.0,1.0,,,,,,4.316666666666666,1.0,2.0,2.0,1.0,,
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,1.0,,1.0,,,,0.333,3.0,1.0,2.0,1.0,2.0,2.0,,17.733333333333334,,-12.0,4.0,1.0,,3.0
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,,,,,,,,,,,,,,,0.9,,2.0,,,,
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,,,1.0,0.25,4.0,1.0,0.429,7.0,3.0,,1.0,2.0,2.0,,17.35,,9.0,9.0,1.0,1.0,2.0
WNBA_202207160DAL,2022-07-16,2022,1,WNBA,CHI,DAL,,,1.0,,3.0,,0.2,5.0,1.0,,,,,,11.066666666666666,,-16.0,2.0,1.0,,
WNBA_202207200CHI,2022-07-20,2022,1,WNBA,SEA,CHI,,,2.0,0.5,2.0,1.0,0.667,3.0,2.0,,,,,,14.166666666666666,,17.0,5.0,2.0,,
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,2.0,,,0.2,5.0,1.0,0.2,5.0,1.0,1.0,,,,,15.383333333333333,,-6.0,3.0,,,1.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,,,,,,,1.0,1.0,1.0,1.0,,,,,5.616666666666667,,-2.0,2.0,,,
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,,,1.0,,1.0,,,1.0,,,,,,,2.0166666666666666,,,,1.0,,
WNBA_202207310CON,2022-07-31,2022,1,WNBA,CHI,CON,,,1.0,,1.0,,,1.0,,1.0,,,,,4.1,,-3.0,,1.0,,
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,,,,,,,,,,,,,,,1.6333333333333333,,-4.0,,,,
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,1.0,,,,,,0.5,2.0,1.0,2.0,,,,,3.5666666666666664,,-8.0,2.0,,1.0,
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,,,,,,,,,,,,,,,4.25,,4.0,,,,
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,1.0,,,0.333,6.0,2.0,0.25,8.0,2.0,1.0,,,,,20.283333333333335,,,6.0,,1.0,2.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,2.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,1.0,2.0,2.0,,10.0,,-1.0,5.0,1.0,,1.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,,,,,,,1.0,1.0,1.0,,,,,,1.5,,-2.0,2.0,,1.0,
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,,,,,,,,1.0,,,,,,,1.1,,-4.0,,,,
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,,,2.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,,,,,10.0,,-2.0,10.0,2.0,1.0,
WNBA_202305190MIN,2023-05-19,2023,1,WNBA,CHI,MIN,2.0,,,,4.0,,0.143,7.0,1.0,,,,,,15.783333333333333,,13.0,2.0,,,
WNBA_202305210PHO,2023-05-21,2023,1,WNBA,CHI,PHO,5.0,,3.0,0.333,3.0,1.0,0.385,13.0,5.0,1.0,0.667,3.0,2.0,,33.78333333333333,1.0,6.0,13.0,4.0,,3.0
WNBA_202305260CHI,2023-05-26,2023,1,WNBA,WAS,CHI,4.0,,,0.167,6.0,1.0,0.375,8.0,3.0,2.0,0.75,4.0,3.0,,24.766666666666666,,4.0,10.0,,1.0,2.0
WNBA_202305280CHI,2023-05-28,2023,1,WNBA,DAL,CHI,,,1.0,0.333,3.0,1.0,0.667,9.0,6.0,,1.0,1.0,1.0,,21.75,,4.0,14.0,1.0,2.0,3.0
WNBA_202305300ATL,2023-05-30,2023,1,WNBA,CHI,ATL,5.0,,2.0,0.2,5.0,1.0,0.375,8.0,3.0,,1.0,4.0,4.0,,27.783333333333335,,-5.0,11.0,2.0,,1.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,3.0,,,0.333,3.0,1.0,0.333,6.0,2.0,2.0,1.0,1.0,1.0,,14.866666666666667,,-7.0,6.0,,,2.0
WNBA_202306060CHI,2023-06-06,2023,1,WNBA,IND,CHI,7.0,,2.0,0.6,5.0,3.0,0.5,16.0,8.0,2.0,0.5,2.0,1.0,,31.6,,13.0,20.0,2.0,3.0,
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,3.0,,1.0,,6.0,,0.143,7.0,1.0,2.0,0.5,2.0,1.0,,22.583333333333332,,-3.0,3.0,1.0,3.0,1.0
WNBA_202306110LVA,2023-06-11,2023,1,WNBA,CHI,LVA,8.0,,,,2.0,,0.455,11.0,5.0,,,,,,25.85,,-6.0,10.0,,1.0,1.0
WNBA_202306150CHI,2023-06-15,2023,1,WNBA,IND,CHI,3.0,2.0,2.0,0.5,6.0,3.0,0.5,14.0,7.0,1.0,0.8,5.0,4.0,,27.083333333333332,,-7.0,21.0,2.0,,
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,3.0,,,0.333,3.0,1.0,0.2,5.0,1.0,2.0,,,,,21.65,1.0,2.0,3.0,1.0,,3.0
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,,,,,2.0,,0.25,4.0,1.0,1.0,1.0,3.0,3.0,,11.933333333333334,,-16.0,5.0,,2.0,3.0
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,5.0,,1.0,,3.0,,0.167,6.0,1.0,,1.0,2.0,2.0,,20.533333333333335,,-18.0,4.0,1.0,1.0,3.0
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,2.0,,1.0,0.5,4.0,2.0,0.444,9.0,4.0,,0.5,2.0,1.0,,20.083333333333332,,14.0,11.0,1.0,,1.0
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,4.0,,2.0,1.0,1.0,1.0,0.375,8.0,3.0,1.0,1.0,1.0,1.0,,26.816666666666666,,-13.0,8.0,2.0,,2.0
WNBA_202307020IND,2023-07-02,2023,1,WNBA,CHI,IND,1.0,,2.0,0.25,4.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,,22.35,,2.0,6.0,2.0,1.0,
WNBA_202307070CHI,2023-07-07,2023,1,WNBA,ATL,CHI,1.0,,,0.333,6.0,2.0,0.3,10.0,3.0,1.0,,,,,17.583333333333332,,-5.0,8.0,,2.0,
WNBA_202307090CHI,2023-07-09,2023,1,WNBA,ATL,CHI,,,,0.25,4.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,,16.6,,-11.0,5.0,,,2.0
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,4.0,,2.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,1.0,1.0,1.0,,23.133333333333333,,-10.0,8.0,2.0,1.0,3.0
WNBA_202307200PHO,2023-07-20,2023,1,WNBA,CHI,PHO,2.0,,3.0,,3.0,,0.333,12.0,4.0,,,,,,21.983333333333334,1.0,-10.0,8.0,4.0,1.0,2.0
WNBA_202307220SEA,2023-07-22,2023,1,WNBA,CHI,SEA,2.0,,,,3.0,,0.167,6.0,1.0,1.0,0.8,5.0,4.0,,20.183333333333334,1.0,2.0,6.0,1.0,3.0,1.0
WNBA_202307250CHI,2023-07-25,2023,1,WNBA,LVA,CHI,,,1.0,0.5,2.0,1.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,,18.1,,-9.0,9.0,1.0,,2.0
WNBA_202307280CHI,2023-07-28,2023,1,WNBA,SEA,CHI,3.0,,,0.4,5.0,2.0,0.3,10.0,3.0,1.0,1.0,4.0,4.0,,24.616666666666667,,7.0,12.0,,,1.0
WNBA_202307300CHI,2023-07-30,2023,1,WNBA,PHO,CHI,2.0,1.0,1.0,0.2,5.0,1.0,0.167,6.0,1.0,2.0,,,,,18.416666666666668,,-3.0,3.0,1.0,,2.0
WNBA_202308040DAL,2023-08-04,2023,1,WNBA,CHI,DAL,3.0,,,,1.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,,14.916666666666666,,,4.0,,,1.0
WNBA_202308060DAL,2023-08-06,2023,1,WNBA,CHI,DAL,5.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,1.0,9.0,9.0,,20.95,,4.0,14.0,1.0,,1.0
WNBA_202308080CHI,2023-08-08,2023,1,WNBA,MIN,CHI,4.0,,,,2.0,,0.167,6.0,1.0,,,,,,18.5,,-6.0,2.0,,,
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,1.0,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,,,,,,16.9,,-8.0,5.0,1.0,,4.0
WNBA_202308130WAS,2023-08-13,2023,1,WNBA,CHI,WAS,3.0,,,0.167,6.0,1.0,0.167,6.0,1.0,1.0,,,,,15.666666666666666,1.0,-10.0,3.0,1.0,,1.0
WNBA_202308180ATL,2023-08-18,2023,1,WNBA,CHI,ATL,1.0,,2.0,0.5,4.0,2.0,0.467,15.0,7.0,1.0,1.0,2.0,2.0,,23.116666666666667,,-5.0,18.0,2.0,,2.0
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,3.0,,,0.333,3.0,1.0,0.333,6.0,2.0,1.0,0.667,6.0,4.0,,19.066666666666666,,-5.0,9.0,,,
WNBA_202308220CHI,2023-08-22,2023,1,WNBA,SEA,CHI,8.0,,2.0,0.667,6.0,4.0,0.636,11.0,7.0,5.0,0.833,6.0,5.0,,20.633333333333333,,14.0,23.0,2.0,1.0,2.0
WNBA_202308240CHI,2023-08-24,2023,1,WNBA,LVA,CHI,4.0,,1.0,0.2,5.0,1.0,0.3,10.0,3.0,,0.5,2.0,1.0,,19.183333333333334,1.0,-6.0,8.0,2.0,,2.0
WNBA_202308270SEA,2023-08-27,2023,1,WNBA,CHI,SEA,6.0,,2.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,1.0,4.0,4.0,,23.233333333333334,,14.0,14.0,2.0,1.0,
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,1.0,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,,21.616666666666667,,-2.0,7.0,2.0,1.0,2.0
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,,,1.0,0.2,5.0,1.0,0.125,8.0,1.0,,1.0,2.0,2.0,,16.116666666666667,,-1.0,5.0,1.0,,1.0
WNBA_202309050IND,2023-09-05,2023,1,WNBA,CHI,IND,5.0,,,0.2,5.0,1.0,0.2,10.0,2.0,,,,,,24.533333333333335,,10.0,5.0,,1.0,2.0
WNBA_202309080CHI,2023-09-08,2023,1,WNBA,MIN,CHI,2.0,,2.0,,3.0,,0.333,9.0,3.0,2.0,0.75,4.0,3.0,,19.45,1.0,13.0,9.0,3.0,1.0,3.0
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,3.0,1.0,2.0,0.667,3.0,2.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,,33.666666666666664,,11.0,18.0,2.0,1.0,2.0
WNBA_202309130LVA,2023-09-13,2023,1,WNBA,CHI,LVA,4.0,,,0.2,5.0,1.0,0.25,12.0,3.0,1.0,,,,,19.65,1.0,-14.0,7.0,1.0,1.0,
WNBA_202309170LVA,2023-09-17,2023,1,WNBA,CHI,LVA,3.0,,,0.333,3.0,1.0,0.583,12.0,7.0,2.0,1.0,7.0,7.0,,25.166666666666668,,-5.0,22.0,,2.0,2.0
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,6.0,1.0,2.0,0.333,6.0,2.0,0.25,12.0,3.0,1.0,1.0,2.0,2.0,,30.183333333333334,1.0,-18.0,10.0,3.0,,
WNBA_202405180DAL,2024-05-18,2024,1,WNBA,CHI,DAL,6.0,1.0,1.0,,3.0,,0.333,9.0,3.0,1.0,1.0,6.0,6.0,,30.9,,14.0,12.0,1.0,1.0,3.0
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,4.0,,2.0,0.5,4.0,2.0,0.357,14.0,5.0,2.0,,,,,29.0,,7.0,12.0,2.0,2.0,
WNBA_202405250CHI,2024-05-25,2024,1,WNBA,CON,CHI,1.0,,,0.5,6.0,3.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,,27.9,,1.0,13.0,,1.0,2.0
WNBA_202405280CHI,2024-05-28,2024,1,WNBA,SEA,CHI,4.0,,1.0,0.6,5.0,3.0,0.556,9.0,5.0,3.0,,,,,29.483333333333334,,-21.0,13.0,1.0,2.0,3.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,4.0,1.0,,,2.0,,0.438,16.0,7.0,1.0,1.0,1.0,1.0,,30.616666666666667,1.0,9.0,15.0,1.0,5.0,3.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,4.0,,4.0,,3.0,,0.455,11.0,5.0,1.0,1.0,2.0,2.0,,34.733333333333334,,-4.0,12.0,4.0,1.0,1.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,,,3.0,,1.0,,0.143,7.0,1.0,,1.0,2.0,2.0,,25.783333333333335,,-16.0,4.0,3.0,1.0,1.0
WNBA_202406060WAS,2024-06-06,2024,1,WNBA,CHI,WAS,4.0,1.0,1.0,,2.0,,,4.0,,1.0,,,,,13.383333333333333,,-7.0,,1.0,,1.0
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,5.0,,,0.5,2.0,1.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,,30.833333333333332,,,13.0,,1.0,6.0
WNBA_202406120CHI,2024-06-12,2024,1,WNBA,CON,CHI,5.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,,23.033333333333335,,-11.0,5.0,1.0,1.0,1.0
WNBA_202406140WAS,2024-06-14,2024,1,WNBA,CHI,WAS,2.0,,,1.0,2.0,2.0,0.455,11.0,5.0,2.0,1.0,2.0,2.0,,20.8,1.0,-18.0,14.0,1.0,1.0,1.0
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,3.0,,1.0,0.6,5.0,3.0,0.444,9.0,4.0,3.0,1.0,1.0,1.0,,21.233333333333334,,-4.0,12.0,1.0,1.0,
WNBA_202406200CHI,2024-06-20,2024,1,WNBA,DAL,CHI,4.0,,4.0,,3.0,,0.2,5.0,1.0,1.0,1.0,10.0,10.0,,25.816666666666666,,-2.0,12.0,4.0,2.0,2.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,3.0,,,,2.0,,0.25,4.0,1.0,4.0,,,,,13.15,,-7.0,2.0,,,
WNBA_202406270CHI,2024-06-27,2024,1,WNBA,LVA,CHI,,,,,1.0,,,2.0,,,,,,,5.633333333333333,,-12.0,,,,2.0
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,,,,,3.0,,0.25,4.0,1.0,,,,,,7.283333333333333,,-12.0,2.0,,,
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,3.0,,1.0,0.667,6.0,4.0,0.625,8.0,5.0,1.0,,,,,22.733333333333334,,7.0,14.0,1.0,,1.0
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,3.0,,,,,,,1.0,,1.0,,,,,8.8,,2.0,,,,1.0
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,3.0,,2.0,,1.0,,,3.0,,1.0,,,,,14.45,,-2.0,,2.0,1.0,2.0
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,3.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,1.0,0.667,3.0,2.0,,17.333333333333332,,-1.0,9.0,2.0,2.0,
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,,,,,1.0,,,2.0,,,,,,,7.066666666666666,,-8.0,,,1.0,1.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,2.0,,,0.333,3.0,1.0,0.333,3.0,1.0,,,,,,7.75,,-12.0,3.0,,,1.0
WNBA_202407160LVA,2024-07-16,2024,1,WNBA,CHI,LVA,3.0,,1.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,,13.05,,-8.0,2.0,1.0,,3.0
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,1.0,,,0.5,4.0,2.0,0.6,10.0,6.0,1.0,,,,,23.633333333333333,1.0,-9.0,14.0,1.0,,3.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,4.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,2.0,,16.9,1.0,,5.0,2.0,,2.0
