game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-KXMe8Z2Q64,,2023,1,MLSNP,,,4.0,0.3782,17.4907,-0.1801,17.0,7.2386,21.0,31.0,2540.0,0.8339,1084.0,5.8933,0.5437,7.2426,63.0,29.0,3.6218,9.7614,2.3757,13.3831,0.8285,5.4619
soccer-mlsnp-2024-KXMe8Z2Q64,,2024,1,MLSNP,,,1.0,-0.0826,18.9453,2.3379,2.0,0.1553,3.0,6.0,353.0,0.7923,183.0,-0.6084,-0.3325,0.3354,14.0,7.0,1.0826,1.8447,0.4136,2.9273,0.7957,0.4678
soccer-uslc-2025-wvq9J83QWn,,2025,1,USLC,,,2.0,0.5809,17.4223,-0.1476,1.0,-2.5431,3.0,8.0,1081.0,0.8248,314.0,-3.5954,-1.145,0.9601,22.0,4.0,1.4191,3.5431,-1.7905,4.9622,0.8363,3.8186
soccer-usl1-2026-2lqRgd2Qr0,,2026,1,USL1,,,1.0,0.2788,18.1525,3.2267,1.0,0.2695,2.0,5.0,259.0,0.8116,69.0,4.3951,6.3697,0.5217,4.0,2.0,0.7212,0.7305,0.2646,1.4518,0.7479,0.3799
