game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-YgOMngl5wN,,2013,1,MLS,,,0.0,-0.2358,20.6367,3.8432,0.0,-0.0848,0.0,1.0,68.0,0.6818,22.0,0.2085,0.9476,0.0,3.0,1.0,0.2358,0.0848,-0.0449,0.3206,0.6723,0.0187
soccer-mls-2014-YgOMngl5wN,,2014,1,MLS,,,0.0,-0.5024,17.4504,0.0334,0.0,-0.0652,0.0,1.0,416.0,0.7134,164.0,-1.3803,-0.8416,0.0,1.0,1.0,0.5024,0.0652,-0.0281,0.5676,0.7218,0.0605
soccer-uslc-2017-OlMlejP5Lz,,2017,1,USLC,,,3.0,-2.7785,16.4694,0.9189,7.0,0.4158,10.0,46.0,2150.0,0.6814,813.0,-16.7506,-2.0603,2.0452,77.0,28.0,5.7785,6.5842,0.8798,12.3627,0.702,2.8893
soccer-uslc-2018-OlMlejP5Lz,,2018,1,USLC,,,3.0,-0.922,17.6239,-0.6256,3.0,-1.638,6.0,31.0,1612.0,0.684,633.0,-17.4808,-2.7616,0.0,50.0,20.0,3.922,4.638,1.374,8.56,0.7117,1.7216
soccer-uslc-2019-OlMlejP5Lz,,2019,1,USLC,,,4.0,-1.512,16.6049,0.3359,2.0,-3.3855,6.0,37.0,1993.0,0.669,707.0,-17.9789,-2.543,0.6574,56.0,24.0,5.512,5.3855,-1.1786,10.8976,0.6945,2.4426
soccer-uslc-2020-OlMlejP5Lz,,2020,1,USLC,,,5.0,1.7634,18.4523,0.7807,1.0,-2.0258,6.0,19.0,1289.0,0.7034,499.0,-6.7359,-1.3499,0.1337,35.0,12.0,3.2366,3.0258,-1.0664,6.2624,0.7169,1.371
soccer-uslc-2021-OlMlejP5Lz,,2021,1,USLC,,,11.0,3.8594,18.0552,0.9252,5.0,-0.8466,16.0,50.0,2260.0,0.6534,802.0,-11.1574,-1.3912,0.998,47.0,16.0,7.1406,5.8466,-0.8914,12.9872,0.6673,2.304
soccer-uslc-2022-OlMlejP5Lz,,2022,1,USLC,,,4.0,-3.4176,17.6865,0.3091,10.0,1.258,14.0,45.0,2498.0,0.6546,909.0,-35.5614,-3.9121,2.6932,76.0,33.0,7.4176,8.742,1.0038,16.1595,0.6937,3.4443
soccer-uslc-2023-OlMlejP5Lz,,2023,1,USLC,,,5.0,-0.5676,17.478,1.5196,4.0,-1.5909,9.0,46.0,2220.0,0.651,702.0,-14.7839,-2.106,2.0361,48.0,11.0,5.5676,5.5909,-1.2355,11.1585,0.6721,3.4881
soccer-uslc-2025-OlMlejP5Lz,,2025,1,USLC,,,0.0,-0.7329,16.782,2.8933,1.0,-0.633,1.0,5.0,394.0,0.5556,81.0,-7.1543,-8.8324,0.2549,12.0,3.0,0.7329,1.633,-0.0084,2.3658,0.6439,0.9923
