game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_UFL_2026_W4_LOUISVILLEKINGS,,2026,4,UFL,,,0.0,8.0,2.0,1.0,19.0
SYNTHETIC_UFL_2026_W5_LOUISVILLEKINGS,,2026,5,UFL,,,0.0,18.0,1.0,0.0,63.0
SYNTHETIC_UFL_2026_W6_LOUISVILLEKINGS,,2026,6,UFL,,,0.0,11.0,1.0,0.0,13.0
