game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-04-13-1426460,2024-04-13,2024,1,T20I,United Arab Emirates,Bahrain,9.0,1.0,1.0,4.0,13.0,0.0,,,1.0
cricket-t20i-2024-04-15-1426467,2024-04-15,2024,1,T20I,United Arab Emirates,Oman,6.0,0.0,1.0,6.0,5.0,0.0,,,1.0
cricket-t20i-2024-04-19-1426475,2024-04-19,2024,1,T20I,Nepal,United Arab Emirates,15.0,1.0,0.0,5.0,14.0,0.0,2.0,,1.0
cricket-t20i-2024-04-21-1426478,2024-04-21,2024,1,T20I,United Arab Emirates,Oman,,,,,,,3.0,2.0,1.0
cricket-t20i-2024-09-29-1450817,2024-09-29,2024,1,T20I,United Arab Emirates,Namibia,,,,,,,1.0,,1.0
cricket-t20i-2024-09-30-1450818,2024-09-30,2024,1,T20I,United States of America,United Arab Emirates,7.0,0.0,0.0,5.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-10-02-1450820,2024-10-02,2024,1,T20I,Namibia,United Arab Emirates,4.0,0.0,1.0,6.0,3.0,0.0,2.0,,1.0
cricket-t20i-2024-11-19-1457218,2024-11-19,2024,1,T20I,United Arab Emirates,Bhutan,6.0,0.0,0.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2024-11-22-1457223,2024-11-22,2024,1,T20I,Cambodia,United Arab Emirates,38.0,6.0,0.0,4.0,47.0,1.0,1.0,,1.0
cricket-t20i-2024-11-23-1457227,2024-11-23,2024,1,T20I,United Arab Emirates,Thailand,10.0,1.0,0.0,5.0,16.0,1.0,,,1.0
cricket-t20i-2024-11-26-1457234,2024-11-26,2024,1,T20I,United Arab Emirates,Qatar,,,,,,,2.0,2.0,1.0
cricket-t20i-2024-12-16-1463659,2024-12-16,2024,1,T20I,United Arab Emirates,Kuwait,6.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2024-12-19-1463664,2024-12-19,2024,1,T20I,Saudi Arabia,United Arab Emirates,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2025-11-16-1509859,2025-11-16,2025,1,T20I,United Arab Emirates,Oman,30.0,1.0,0.0,5.0,45.0,4.0,,,1.0
cricket-t20i-2026-02-18-1512752,2026-02-18,2026,1,T20I,United Arab Emirates,South Africa,15.0,0.0,0.0,5.0,6.0,0.0,1.0,,1.0
