game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202107020DAL,2021-07-02,2021,1,WNBA,CHI,DAL,4.0,,3.0,0.667,3.0,2.0,0.333,12.0,4.0,4.0,,,,34.78333333333333,4.0,10.0,10.0,7.0,2.0,1.0
WNBA_202107050NYL,2021-07-05,2021,1,WNBA,DAL,NYL,3.0,,2.0,,1.0,,0.556,9.0,5.0,4.0,1.0,1.0,1.0,38.1,1.0,-5.0,11.0,3.0,2.0,
WNBA_202107070MIN,2021-07-07,2021,1,WNBA,DAL,MIN,,,3.0,0.25,8.0,2.0,0.3,10.0,3.0,,,,,24.3,2.0,-20.0,8.0,5.0,,2.0
WNBA_202107110DAL,2021-07-11,2021,1,WNBA,LVA,DAL,1.0,,2.0,0.667,3.0,2.0,0.444,9.0,4.0,1.0,,,,23.5,3.0,-11.0,10.0,5.0,,
WNBA_202108150DAL,2021-08-15,2021,1,WNBA,CON,DAL,,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,,,,,22.233333333333334,,-12.0,5.0,2.0,,1.0
WNBA_202108170CHI,2021-08-17,2021,1,WNBA,DAL,CHI,,2.0,4.0,,,,0.125,8.0,1.0,1.0,1.0,2.0,2.0,29.266666666666666,6.0,-4.0,4.0,10.0,1.0,2.0
WNBA_202108200DAL,2021-08-20,2021,1,WNBA,IND,DAL,1.0,,2.0,,2.0,,0.2,5.0,1.0,4.0,1.0,2.0,2.0,23.35,1.0,-13.0,4.0,3.0,1.0,4.0
WNBA_202108260WAS,2021-08-26,2021,1,WNBA,DAL,WAS,1.0,,3.0,,3.0,,,5.0,,1.0,1.0,2.0,2.0,32.93333333333333,1.0,6.0,2.0,4.0,,1.0
WNBA_202108280WAS,2021-08-28,2021,1,WNBA,DAL,WAS,,,7.0,,,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,36.5,1.0,1.0,5.0,8.0,1.0,1.0
WNBA_202109020DAL,2021-09-02,2021,1,WNBA,ATL,DAL,2.0,1.0,3.0,,4.0,,0.222,9.0,2.0,2.0,,,,29.883333333333333,4.0,6.0,4.0,7.0,2.0,1.0
WNBA_202109050DAL,2021-09-05,2021,1,WNBA,ATL,DAL,,1.0,5.0,0.25,4.0,1.0,0.2,10.0,2.0,2.0,0.5,2.0,1.0,32.81666666666667,4.0,-4.0,6.0,9.0,2.0,
WNBA_202109070DAL,2021-09-07,2021,1,WNBA,CON,DAL,1.0,1.0,2.0,,3.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,22.483333333333334,1.0,-29.0,4.0,3.0,,
WNBA_202109110DAL,2021-09-11,2021,1,WNBA,NYL,DAL,,,2.0,1.0,1.0,1.0,0.571,7.0,4.0,,0.8,5.0,4.0,37.833333333333336,3.0,-2.0,13.0,5.0,2.0,
WNBA_202109130LVA,2021-09-13,2021,1,WNBA,DAL,LVA,3.0,,5.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,1.0,1.0,1.0,33.93333333333333,1.0,-13.0,11.0,6.0,1.0,
WNBA_202109190DAL,2021-09-19,2021,1,WNBA,LAS,DAL,2.0,1.0,1.0,,,,0.333,3.0,1.0,4.0,1.0,2.0,2.0,22.966666666666665,1.0,-15.0,4.0,2.0,1.0,1.0
WNBA_202109230CHI,2021-09-23,2021,1,WNBA,DAL,CHI,,,2.0,,2.0,,,6.0,,1.0,,,,16.383333333333333,,-8.0,,2.0,,
WNBA_202205070DAL,2022-05-07,2022,1,WNBA,ATL,DAL,1.0,,3.0,,1.0,,0.143,7.0,1.0,1.0,0.857,7.0,6.0,34.86666666666667,2.0,1.0,8.0,5.0,3.0,1.0
WNBA_202205130WAS,2022-05-13,2022,1,WNBA,DAL,WAS,1.0,,5.0,0.333,6.0,2.0,0.444,9.0,4.0,3.0,1.0,2.0,2.0,26.933333333333334,2.0,-14.0,12.0,7.0,,
WNBA_202205150NYL,2022-05-15,2022,1,WNBA,DAL,NYL,4.0,,7.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,33.2,3.0,8.0,7.0,10.0,2.0,1.0
WNBA_202205170DAL,2022-05-17,2022,1,WNBA,WAS,DAL,2.0,1.0,6.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,0.75,4.0,3.0,34.28333333333333,2.0,-11.0,13.0,8.0,1.0,
WNBA_202205190PHO,2022-05-19,2022,1,WNBA,DAL,PHO,3.0,,9.0,,1.0,,0.6,5.0,3.0,3.0,,1.0,,36.96666666666667,2.0,10.0,6.0,11.0,,1.0
WNBA_202205210DAL,2022-05-21,2022,1,WNBA,MIN,DAL,,,3.0,0.667,3.0,2.0,0.8,5.0,4.0,2.0,1.0,2.0,2.0,14.0,2.0,20.0,12.0,5.0,1.0,1.0
WNBA_202205240CON,2022-05-24,2022,1,WNBA,DAL,CON,2.0,2.0,8.0,,2.0,,,4.0,,5.0,1.0,2.0,2.0,37.31666666666667,2.0,11.0,2.0,10.0,1.0,
WNBA_202205260CON,2022-05-26,2022,1,WNBA,DAL,CON,,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,24.45,3.0,-14.0,4.0,4.0,1.0,2.0
WNBA_202205310LAS,2022-05-31,2022,1,WNBA,DAL,LAS,2.0,,3.0,,1.0,,,1.0,,2.0,,,,22.516666666666666,1.0,1.0,,4.0,,
WNBA_202206030SEA,2022-06-03,2022,1,WNBA,DAL,SEA,1.0,,5.0,1.0,1.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,30.183333333333334,2.0,15.0,9.0,7.0,,1.0
WNBA_202206050LVA,2022-06-05,2022,1,WNBA,DAL,LVA,3.0,1.0,9.0,,3.0,,0.143,7.0,1.0,6.0,1.0,4.0,4.0,31.083333333333332,6.0,-11.0,6.0,15.0,,2.0
WNBA_202206100DAL,2022-06-10,2022,1,WNBA,SEA,DAL,,,4.0,,,,0.4,5.0,2.0,2.0,,,,17.85,2.0,-14.0,4.0,6.0,,2.0
WNBA_202206120DAL,2022-06-12,2022,1,WNBA,SEA,DAL,1.0,,9.0,0.5,2.0,1.0,0.286,7.0,2.0,4.0,,,,33.88333333333333,5.0,-10.0,5.0,14.0,2.0,2.0
WNBA_202206150DAL,2022-06-15,2022,1,WNBA,LVA,DAL,3.0,,7.0,,3.0,,0.429,7.0,3.0,3.0,1.0,2.0,2.0,34.75,3.0,-13.0,8.0,10.0,,3.0
WNBA_202206170DAL,2022-06-17,2022,1,WNBA,PHO,DAL,3.0,3.0,2.0,,2.0,,0.333,6.0,2.0,4.0,,,,26.983333333333334,1.0,1.0,4.0,3.0,,
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,2.0,,3.0,0.667,3.0,2.0,0.714,7.0,5.0,4.0,0.75,4.0,3.0,27.15,,24.0,15.0,3.0,3.0,
WNBA_202206210ATL,2022-06-21,2022,1,WNBA,DAL,ATL,2.0,,4.0,,1.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,37.31666666666667,3.0,-7.0,3.0,7.0,3.0,4.0
WNBA_202206230DAL,2022-06-23,2022,1,WNBA,IND,DAL,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,19.966666666666665,1.0,18.0,2.0,4.0,3.0,3.0
WNBA_202206250DAL,2022-06-25,2022,1,WNBA,PHO,DAL,2.0,3.0,1.0,,,,0.25,4.0,1.0,,1.0,1.0,1.0,29.55,1.0,-7.0,3.0,2.0,,3.0
WNBA_202206280MIN,2022-06-28,2022,1,WNBA,DAL,MIN,1.0,1.0,1.0,,,,,1.0,,2.0,0.75,4.0,3.0,20.616666666666667,,-19.0,3.0,1.0,,
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,3.0,,4.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,,,,22.5,,-10.0,9.0,4.0,4.0,1.0
WNBA_202207050DAL,2022-07-05,2022,1,WNBA,CON,DAL,1.0,,,,2.0,,,2.0,,1.0,,,,13.166666666666666,,13.0,,,,
WNBA_202207120SEA,2022-07-12,2022,1,WNBA,DAL,SEA,1.0,1.0,2.0,,,,1.0,1.0,1.0,5.0,,,,18.6,,-16.0,2.0,2.0,1.0,1.0
WNBA_202207140MIN,2022-07-14,2022,1,WNBA,DAL,MIN,3.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,0.8,5.0,4.0,28.9,,-1.0,11.0,1.0,1.0,2.0
WNBA_202207160DAL,2022-07-16,2022,1,WNBA,CHI,DAL,2.0,1.0,3.0,,2.0,,0.429,7.0,3.0,,0.75,4.0,3.0,30.833333333333332,,-11.0,9.0,3.0,1.0,
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,2.0,1.0,4.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,,,,34.81666666666667,1.0,-12.0,11.0,5.0,,3.0
WNBA_202207240IND,2022-07-24,2022,1,WNBA,DAL,IND,5.0,2.0,5.0,,2.0,,0.6,5.0,3.0,4.0,1.0,5.0,5.0,34.766666666666666,3.0,18.0,11.0,8.0,,2.0
WNBA_202207280DAL,2022-07-28,2022,1,WNBA,WAS,DAL,2.0,,3.0,,2.0,,0.5,6.0,3.0,4.0,,1.0,,33.03333333333333,5.0,-6.0,6.0,8.0,2.0,1.0
WNBA_202207300ATL,2022-07-30,2022,1,WNBA,DAL,ATL,,,5.0,0.75,4.0,3.0,0.818,11.0,9.0,3.0,,,,26.783333333333335,2.0,2.0,21.0,7.0,2.0,
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,1.0,,6.0,1.0,1.0,1.0,0.429,7.0,3.0,4.0,1.0,4.0,4.0,32.06666666666667,2.0,2.0,11.0,8.0,2.0,
WNBA_202208040DAL,2022-08-04,2022,1,WNBA,LVA,DAL,3.0,1.0,5.0,0.167,6.0,1.0,0.333,12.0,4.0,2.0,,,,31.35,2.0,-4.0,9.0,7.0,1.0,
WNBA_202208060DAL,2022-08-06,2022,1,WNBA,IND,DAL,2.0,1.0,3.0,0.75,4.0,3.0,0.8,5.0,4.0,4.0,0.833,12.0,10.0,40.083333333333336,2.0,18.0,21.0,5.0,1.0,2.0
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,2.0,2.0,4.0,,3.0,,0.375,8.0,3.0,2.0,0.75,4.0,3.0,36.28333333333333,2.0,18.0,9.0,6.0,3.0,2.0
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,,,1.0,,2.0,,,5.0,,2.0,1.0,2.0,2.0,27.35,1.0,-18.0,2.0,2.0,,1.0
WNBA_202208120PHO,2022-08-12,2022,1,WNBA,DAL,PHO,1.0,,3.0,0.667,3.0,2.0,0.75,8.0,6.0,2.0,,,,36.53333333333333,1.0,-16.0,14.0,4.0,,
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,3.0,,4.0,,,,1.0,6.0,6.0,3.0,0.75,4.0,3.0,28.766666666666666,1.0,23.0,15.0,5.0,1.0,1.0
WNBA_202208180CON,2022-08-18,2022,1,WNBA,DAL,CON,,,2.0,,1.0,,,2.0,,3.0,1.0,1.0,1.0,19.733333333333334,1.0,-10.0,1.0,3.0,,1.0
WNBA_202208210CON,2022-08-21,2022,1,WNBA,DAL,CON,4.0,,4.0,0.667,6.0,4.0,0.667,12.0,8.0,4.0,,,,27.883333333333333,1.0,17.0,20.0,5.0,,1.0
WNBA_202208240DAL,2022-08-24,2022,1,WNBA,CON,DAL,,2.0,5.0,,1.0,,0.4,5.0,2.0,4.0,,,,31.683333333333334,1.0,-18.0,4.0,6.0,1.0,1.0
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,1.0,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,,0.5,2.0,1.0,18.883333333333333,2.0,-3.0,7.0,5.0,,
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,,,5.0,,1.0,,0.333,3.0,1.0,3.0,,,,21.816666666666666,,8.0,2.0,5.0,1.0,2.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,2.0,,4.0,,,,0.6,5.0,3.0,1.0,,,,26.466666666666665,3.0,19.0,6.0,7.0,1.0,1.0
WNBA_202305300SEA,2023-05-30,2023,1,WNBA,NYL,SEA,,2.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,1.0,1.0,2.0,2.0,15.783333333333333,,7.0,9.0,2.0,1.0,
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,2.0,,2.0,1.0,2.0,2.0,0.714,7.0,5.0,3.0,,,,18.05,,15.0,12.0,2.0,1.0,
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,19.366666666666667,1.0,3.0,5.0,3.0,1.0,
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,,,1.0,1.0,1.0,1.0,0.4,5.0,2.0,1.0,1.0,1.0,1.0,17.566666666666666,1.0,20.0,6.0,2.0,1.0,
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,,,3.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,16.066666666666666,,-5.0,3.0,3.0,,
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,,,,,1.0,,,1.0,,2.0,,,,9.85,,-1.0,,,1.0,
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,0.5,2.0,1.0,14.6,1.0,5.0,6.0,3.0,,
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,1.0,1.0,2.0,0.667,3.0,2.0,0.571,7.0,4.0,1.0,,,,17.866666666666667,2.0,14.0,10.0,4.0,1.0,
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,1.0,,2.0,,3.0,,0.25,4.0,1.0,1.0,0.75,4.0,3.0,24.466666666666665,2.0,8.0,5.0,4.0,2.0,
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,1.0,1.0,3.0,,1.0,,0.667,3.0,2.0,,0.75,4.0,3.0,14.45,,1.0,7.0,3.0,,
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,,,4.0,,2.0,,0.25,4.0,1.0,2.0,0.5,2.0,1.0,27.183333333333334,,-4.0,3.0,4.0,2.0,
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,,1.0,4.0,1.0,1.0,1.0,0.5,2.0,1.0,4.0,,,,17.983333333333334,1.0,-4.0,3.0,5.0,1.0,
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,,,,0.667,3.0,2.0,0.5,4.0,2.0,4.0,,,,10.95,1.0,-10.0,6.0,1.0,,
WNBA_202307080NYL,2023-07-08,2023,1,WNBA,SEA,NYL,,1.0,3.0,,1.0,,,1.0,,3.0,1.0,2.0,2.0,13.9,1.0,-4.0,2.0,4.0,1.0,2.0
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,1.0,,2.0,,2.0,,0.5,6.0,3.0,2.0,,,,15.666666666666666,2.0,2.0,6.0,4.0,1.0,2.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,1.0,,2.0,,,,,,,1.0,,,,9.366666666666667,,7.0,,2.0,,
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,2.0,,2.0,,1.0,,,4.0,,1.0,1.0,2.0,2.0,11.933333333333334,1.0,-7.0,2.0,3.0,1.0,1.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,,,1.0,0.5,4.0,2.0,0.667,6.0,4.0,1.0,,,,17.35,1.0,9.0,10.0,2.0,,
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,1.0,1.0,,,4.0,,,5.0,,1.0,,,,12.083333333333334,1.0,4.0,,1.0,,
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,,1.0,6.0,,2.0,,0.5,4.0,2.0,3.0,1.0,2.0,2.0,23.15,2.0,-7.0,6.0,8.0,,1.0
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,2.0,,4.0,,1.0,,0.333,3.0,1.0,4.0,1.0,3.0,3.0,24.483333333333334,3.0,-8.0,5.0,7.0,2.0,1.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,,,,,1.0,,0.25,4.0,1.0,2.0,,,,14.533333333333333,2.0,-11.0,2.0,2.0,,2.0
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,5.916666666666667,,-9.0,3.0,2.0,,
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,2.0,,,,14.4,3.0,5.0,5.0,4.0,1.0,
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,3.0,,5.0,0.4,5.0,2.0,0.5,6.0,3.0,1.0,,,,21.5,2.0,25.0,8.0,7.0,,1.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,16.6,,16.0,7.0,1.0,1.0,
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,,,4.0,,2.0,,0.4,5.0,2.0,4.0,0.5,4.0,2.0,19.966666666666665,3.0,-8.0,6.0,7.0,1.0,
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,,1.0,1.0,,2.0,,,2.0,,3.0,,,,13.55,,-21.0,,1.0,,1.0
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,2.0,,4.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,21.2,1.0,12.0,3.0,5.0,,
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,3.0,,3.0,,1.0,,0.5,2.0,1.0,1.0,,,,15.283333333333333,1.0,,2.0,4.0,,1.0
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,,,,0.333,3.0,1.0,0.6,5.0,3.0,2.0,,,,19.6,1.0,7.0,7.0,1.0,2.0,
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,1.0,,2.0,,3.0,,,4.0,,,,,,17.783333333333335,1.0,9.0,,3.0,,2.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,,,3.0,,,,1.0,2.0,2.0,3.0,,,,23.816666666666666,3.0,18.0,4.0,6.0,1.0,
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,,,2.0,,1.0,,0.5,2.0,1.0,,,,,16.266666666666666,,-7.0,2.0,2.0,,1.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,1.0,,1.0,,2.0,,0.25,4.0,1.0,,,,,18.316666666666666,1.0,1.0,2.0,2.0,1.0,
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,1.0,,3.0,0.5,4.0,2.0,0.333,6.0,2.0,1.0,,,,20.083333333333332,2.0,10.0,6.0,5.0,2.0,1.0
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,,1.0,2.0,,2.0,,,3.0,,,,,,15.083333333333334,3.0,-2.0,,5.0,1.0,1.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,,2.0,1.0,,,,1.0,1.0,1.0,,,,,7.916666666666667,,-8.0,2.0,1.0,1.0,
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,,,1.0,,2.0,,0.5,6.0,3.0,,,,,17.116666666666667,2.0,5.0,6.0,3.0,,
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,3.0,,1.0,0.667,3.0,2.0,0.667,3.0,2.0,,,,,19.216666666666665,1.0,10.0,6.0,2.0,,1.0
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,,,2.0,,1.0,,,1.0,,1.0,,,,7.316666666666666,,-16.0,,2.0,,
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,,,,,1.0,,0.5,2.0,1.0,2.0,,,,6.033333333333333,1.0,-10.0,2.0,1.0,,1.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,,,1.0,,1.0,,,3.0,,,1.0,2.0,2.0,4.25,2.0,,2.0,3.0,,
WNBA_202310080LVA,2023-10-08,2023,1,WNBA,NYL,LVA,,,,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,8.216666666666667,,3.0,3.0,,,
WNBA_202310110LVA,2023-10-11,2023,1,WNBA,NYL,LVA,,,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,12.9,,-7.0,2.0,1.0,,
WNBA_202310150NYL,2023-10-15,2023,1,WNBA,LVA,NYL,,,1.0,1.0,2.0,2.0,0.667,3.0,2.0,2.0,,,,9.166666666666666,1.0,-3.0,6.0,2.0,,
WNBA_202310180NYL,2023-10-18,2023,1,WNBA,LVA,NYL,,,,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,8.55,,-7.0,3.0,,,1.0
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,,1.0,1.0,,,,,1.0,,,,,,4.883333333333333,,3.0,,1.0,,
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,1.0,,1.0,2.0,2.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,9.666666666666666,,8.0,9.0,,1.0,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,,,,,2.0,,,2.0,,1.0,0.75,4.0,3.0,11.85,,-10.0,3.0,,,1.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,,,1.0,,1.0,,0.5,4.0,2.0,1.0,1.0,3.0,3.0,19.933333333333334,2.0,7.0,7.0,3.0,,
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,,,1.0,,,,,1.0,,1.0,1.0,3.0,3.0,13.366666666666667,,-4.0,3.0,1.0,,
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,,,1.0,,1.0,,,2.0,,,,,,7.25,,-17.0,,1.0,1.0,
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,12.016666666666667,,-1.0,3.0,2.0,,
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,4.0,,2.0,0.364,11.0,4.0,0.5,14.0,7.0,3.0,1.0,2.0,2.0,33.96666666666667,1.0,10.0,20.0,3.0,5.0,
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,1.0,1.0,,0.25,4.0,1.0,0.222,9.0,2.0,2.0,,,,19.633333333333333,1.0,11.0,5.0,1.0,2.0,
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,1.0,,,0.333,3.0,1.0,0.333,3.0,1.0,3.0,,,,17.183333333333334,,-9.0,3.0,,1.0,
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,3.0,,2.0,0.333,6.0,2.0,0.222,9.0,2.0,4.0,,,,26.316666666666666,2.0,18.0,6.0,4.0,2.0,2.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,3.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,30.416666666666668,,2.0,6.0,1.0,,1.0
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,,1.0,1.0,,2.0,,0.2,5.0,1.0,,,,,17.466666666666665,3.0,-3.0,2.0,4.0,1.0,
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,17.9,1.0,-6.0,3.0,2.0,,1.0
