game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2023-KAqBvpmqbg,,2023,1,USLC,,,0.0,-0.2445,15.7318,-0.3367,3.0,0.3932,3.0,3.0,1283.0,0.5401,187.0,-16.0924,-8.6056,1.4105,30.0,16.0,0.2445,2.6068,0.1983,2.8513,0.6262,1.6529
soccer-uslc-2024-KAqBvpmqbg,,2024,1,USLC,,,2.0,-0.0262,15.9135,0.7774,8.0,0.6132,10.0,12.0,1973.0,0.5843,267.0,-13.9312,-5.2177,4.195,47.0,22.0,2.0262,7.3868,1.4827,9.413,0.6364,5.3559
soccer-uslc-2025-0OlMlzRqLz,,2025,1,USLC,,,0.0,0.0,18.6865,2.2916,0.0,-0.3858,0.0,0.0,134.0,0.7333,15.0,2.2348,14.8987,0.0,2.0,2.0,0.0,0.3858,-0.0507,0.3858,0.5843,0.0
soccer-uslc-2025-KAqBvpmqbg,,2025,1,USLC,,,1.0,0.112,13.7401,-0.7955,2.0,0.2363,3.0,4.0,725.0,0.6174,115.0,-0.8215,-0.7143,0.6949,15.0,3.0,0.888,1.7637,-0.7667,2.6517,0.6245,0.7431
soccer-uslc-2026-4JMAZ1D5Kg,,2026,1,USLC,,,0.0,-0.1073,13.9784,-0.4099,2.0,1.0158,2.0,2.0,430.0,0.6379,58.0,0.7988,1.3773,2.6968,7.0,4.0,0.1073,0.9842,0.6275,1.0915,0.6242,0.9286
