game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-10-19-1403301,2023-10-19,2023,1,T20I,Mexico,Argentina,2.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,1.0,14.0,0.0,0.0,,1.0
cricket-t20i-2023-10-20-1403305,2023-10-20,2023,1,T20I,Chile,Argentina,,,,,,,24.0,1.0,0.0,3.0,5.0,0.0,,1.0
cricket-t20i-2024-10-13-1453909,2024-10-13,2024,1,T20I,Mexico,Argentina,10.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-07-1462881,2024-12-07,2024,1,T20I,Argentina,Belize,20.0,3.0,0.0,1.0,18.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2024-12-08-1462885,2024-12-08,2024,1,T20I,Bahamas,Argentina,29.0,1.0,0.0,1.0,25.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
cricket-t20i-2024-12-10-1462891,2024-12-10,2024,1,T20I,Panama,Argentina,16.0,1.0,0.0,1.0,11.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
cricket-t20i-2024-12-11-1462895,2024-12-11,2024,1,T20I,Suriname,Argentina,35.0,2.0,0.0,1.0,23.0,0.0,24.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-12-14-1462903,2024-12-14,2024,1,T20I,Argentina,Mexico,8.0,1.0,0.0,1.0,8.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2024-12-15-1462905,2024-12-15,2024,1,T20I,Cayman Islands,Argentina,8.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-t20i-2024-12-16-1462911,2024-12-16,2024,1,T20I,Argentina,Brazil,20.0,2.0,0.0,6.0,20.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2025-11-28-1511993,2025-11-28,2025,1,T20I,Brazil,Argentina,,,,,,,24.0,1.0,0.0,8.0,3.0,0.0,,1.0
cricket-t20i-2025-11-29-1511994,2025-11-29,2025,1,T20I,Brazil,Argentina,,,,,,,24.0,0.0,0.0,27.0,1.0,3.0,,1.0
cricket-t20i-2025-11-30-1511996,2025-11-30,2025,1,T20I,Argentina,Brazil,29.0,1.0,0.0,3.0,21.0,0.0,24.0,0.0,0.0,19.0,4.0,1.0,,1.0
cricket-t20i-2025-11-30-1511997,2025-11-30,2025,1,T20I,Argentina,Brazil,43.0,2.0,0.0,2.0,55.0,3.0,,,,,,,,1.0
cricket-t20i-2026-03-08-1525166,2026-03-08,2026,1,T20I,Argentina,Cayman Islands,8.0,1.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2026-03-09-1525168,2026-03-09,2026,1,T20I,Argentina,Suriname,6.0,1.0,0.0,8.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2026-03-11-1525171,2026-03-11,2026,1,T20I,Argentina,Mexico,9.0,0.0,0.0,3.0,5.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2026-03-12-1525173,2026-03-12,2026,1,T20I,Suriname,Argentina,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,15.0,4.0,0.0,,1.0
cricket-t20i-2026-03-14-1525174,2026-03-14,2026,1,T20I,Argentina,Mexico,18.0,6.0,0.0,3.0,35.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-t20i-2026-03-15-1525177,2026-03-15,2026,1,T20I,Argentina,Cayman Islands,3.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
