game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2019-04-27-1174845,2019-04-27,2019,1,ODI,Namibia,Oman,61.0,2.0,0.0,6.0,27.0,0.0,,,1.0
cricket-odi-2019-08-14-1196670,2019-08-14,2019,1,ODI,Oman,Papua New Guinea,33.0,2.0,0.0,6.0,24.0,0.0,,,1.0
cricket-odi-2019-08-15-1196671,2019-08-15,2019,1,ODI,Scotland,Oman,,,,,,,1.0,,1.0
cricket-odi-2019-08-18-1196673,2019-08-18,2019,1,ODI,Scotland,Oman,4.0,0.0,0.0,6.0,1.0,0.0,2.0,,1.0
cricket-odi-2019-08-21-1196675,2019-08-21,2019,1,ODI,Oman,Papua New Guinea,46.0,5.0,1.0,8.0,35.0,0.0,,,1.0
cricket-t20i-2019-10-06-1197522,2019-10-06,2019,1,T20I,Oman,Ireland,4.0,1.0,0.0,7.0,6.0,0.0,1.0,,1.0
cricket-t20i-2019-10-09-1197527,2019-10-09,2019,1,T20I,Oman,Netherlands,9.0,1.0,0.0,4.0,8.0,0.0,1.0,,1.0
cricket-t20i-2019-10-10-1197529,2019-10-10,2019,1,T20I,Oman,Nepal,30.0,2.0,1.0,4.0,42.0,3.0,2.0,,1.0
cricket-t20i-2019-10-18-1199502,2019-10-18,2019,1,T20I,United Arab Emirates,Oman,,,,,,,1.0,,1.0
cricket-t20i-2019-10-20-1199511,2019-10-20,2019,1,T20I,Hong Kong,Oman,,,,,,,,1.0,1.0
cricket-t20i-2019-10-21-1199514,2019-10-21,2019,1,T20I,Ireland,Oman,12.0,2.0,0.0,5.0,16.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199538,2019-10-27,2019,1,T20I,Jersey,Oman,10.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2019-10-29-1199542,2019-10-29,2019,1,T20I,Namibia,Oman,10.0,0.0,0.0,6.0,6.0,0.0,,,1.0
cricket-t20i-2019-10-30-1199544,2019-10-30,2019,1,T20I,Hong Kong,Oman,5.0,0.0,0.0,6.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-10-31-1199545,2019-10-31,2019,1,T20I,Oman,Scotland,7.0,3.0,0.0,7.0,16.0,0.0,,,1.0
cricket-odi-2020-01-05-1211169,2020-01-05,2020,1,ODI,Oman,United Arab Emirates,,,,,,,2.0,,1.0
cricket-odi-2020-01-08-1211171,2020-01-08,2020,1,ODI,Oman,Namibia,59.0,2.0,0.0,6.0,58.0,4.0,1.0,,1.0
cricket-odi-2020-02-05-1215122,2020-02-05,2020,1,ODI,Nepal,Oman,2.0,0.0,0.0,6.0,0.0,0.0,2.0,,1.0
cricket-odi-2020-02-06-1215123,2020-02-06,2020,1,ODI,Oman,United States of America,35.0,2.0,1.0,6.0,33.0,1.0,,,1.0
cricket-odi-2020-02-11-1215126,2020-02-11,2020,1,ODI,Oman,United States of America,4.0,0.0,0.0,6.0,3.0,0.0,1.0,,1.0
cricket-odi-2021-09-14-1275250,2021-09-14,2021,1,ODI,Nepal,Oman,16.0,4.0,0.0,6.0,20.0,0.0,1.0,,1.0
cricket-odi-2021-09-16-1275251,2021-09-16,2021,1,ODI,United States of America,Oman,45.0,0.0,0.0,6.0,35.0,3.0,1.0,1.0,1.0
cricket-odi-2021-09-19-1275253,2021-09-19,2021,1,ODI,Oman,Nepal,2.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-odi-2021-09-26-1275256,2021-09-26,2021,1,ODI,Oman,Papua New Guinea,70.0,2.0,1.0,6.0,62.0,2.0,,,1.0
cricket-odi-2021-09-28-1275257,2021-09-28,2021,1,ODI,Scotland,Oman,12.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-t20i-2021-10-21-1273721,2021-10-21,2021,1,T20I,Oman,Scotland,7.0,0.0,0.0,8.0,4.0,0.0,,,1.0
cricket-odi-2022-03-05-1302616,2022-03-05,2022,1,ODI,Oman,United Arab Emirates,19.0,0.0,0.0,6.0,9.0,0.0,2.0,,1.0
cricket-odi-2022-04-12-1308246,2022-04-12,2022,1,ODI,Papua New Guinea,Oman,,,,,,,2.0,,1.0
cricket-odi-2022-06-09-1312805,2022-06-09,2022,1,ODI,Oman,Nepal,14.0,0.0,0.0,8.0,12.0,1.0,,,1.0
cricket-odi-2022-06-12-1312807,2022-06-12,2022,1,ODI,Oman,United States of America,9.0,1.0,1.0,5.0,7.0,0.0,,,1.0
cricket-t20i-2022-11-19-1344791,2022-11-19,2022,1,T20I,Oman,Bahrain,,,,,,,1.0,,1.0
cricket-t20i-2022-11-20-1344792,2022-11-20,2022,1,T20I,Oman,Canada,7.0,1.0,1.0,8.0,10.0,0.0,3.0,,1.0
cricket-odi-2023-07-03-1377772,2023-07-03,2023,1,ODI,Netherlands,Oman,15.0,0.0,1.0,8.0,10.0,0.0,1.0,,1.0
cricket-odi-2023-07-05-1377775,2023-07-05,2023,1,ODI,Oman,West Indies,65.0,5.0,1.0,8.0,53.0,1.0,1.0,,1.0
