game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bbl-2020-01-27-1195628,2020-01-27,2020,1,BBL,Melbourne Renegades,Brisbane Heat,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-bbl-2020-12-26-1226874,2020-12-26,2020,1,BBL,Sydney Thunder,Melbourne Renegades,4.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
cricket-bbl-2020-12-29-1226877,2020-12-29,2020,1,BBL,Melbourne Renegades,Sydney Sixers,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-bbl-2021-01-20-1226869,2021-01-20,2021,1,BBL,Melbourne Stars,Melbourne Renegades,,,,,,,18.0,0.0,0.0,23.0,2.0,1.0,,1.0
cricket-bbl-2021-01-23-1226848,2021-01-23,2021,1,BBL,Brisbane Heat,Melbourne Renegades,3.0,0.0,0.0,10.0,6.0,1.0,18.0,0.0,0.0,34.0,3.0,0.0,,1.0
cricket-bbl-2021-01-26-1226860,2021-01-26,2021,1,BBL,Melbourne Renegades,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,33.0,5.0,0.0,2.0,1.0
cricket-bbl-2022-01-06-1269674,2022-01-06,2022,1,BBL,Brisbane Heat,Melbourne Renegades,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
cricket-bbl-2022-01-08-1269677,2022-01-08,2022,1,BBL,Sydney Thunder,Melbourne Renegades,2.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
cricket-bbl-2022-01-18-1269691,2022-01-18,2022,1,BBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,18.0,0.0,0.0,39.0,1.0,0.0,1.0,1.0
cricket-bbl-2022-01-19-1269694,2022-01-19,2022,1,BBL,Sydney Thunder,Melbourne Renegades,,,,,,,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
