game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-11-20-1341970,2022-11-20,2022,1,ODI,United States of America,Namibia,17.0,1.0,0.0,7.0,13.0,0.0,,,1.0
cricket-odi-2022-11-22-1341971,2022-11-22,2022,1,ODI,Papua New Guinea,United States of America,5.0,2.0,1.0,6.0,8.0,0.0,2.0,1.0,1.0
cricket-odi-2022-11-25-1341973,2022-11-25,2022,1,ODI,United States of America,Papua New Guinea,22.0,0.0,0.0,5.0,19.0,1.0,1.0,1.0,1.0
cricket-odi-2022-11-26-1341974,2022-11-26,2022,1,ODI,United States of America,Namibia,29.0,3.0,0.0,7.0,19.0,0.0,,,1.0
cricket-mlc-2023-07-16-1381366,2023-07-16,2023,1,MLC,MI New York,Los Angeles Knight Riders,8.0,0.0,0.0,2.0,4.0,0.0,1.0,,1.0
cricket-mlc-2023-07-17-1381367,2023-07-17,2023,1,MLC,Texas Super Kings,MI New York,38.0,5.0,0.0,1.0,41.0,0.0,,,1.0
cricket-mlc-2023-07-23-1381373,2023-07-23,2023,1,MLC,Washington Freedom,MI New York,21.0,1.0,0.0,1.0,29.0,2.0,,,1.0
cricket-mlc-2023-07-25-1381375,2023-07-25,2023,1,MLC,MI New York,Seattle Orcas,14.0,3.0,0.0,1.0,19.0,0.0,,,1.0
cricket-mlc-2023-07-27-1381376,2023-07-27,2023,1,MLC,MI New York,Washington Freedom,27.0,3.0,0.0,1.0,25.0,0.0,,,1.0
cricket-mlc-2023-07-28-1381378,2023-07-28,2023,1,MLC,Texas Super Kings,MI New York,18.0,5.0,0.0,1.0,36.0,2.0,,,1.0
cricket-mlc-2023-07-30-1381379,2023-07-30,2023,1,MLC,Seattle Orcas,MI New York,11.0,0.0,0.0,3.0,10.0,1.0,,,1.0
cricket-odi-2023-03-26-1365092,2023-03-26,2023,1,ODI,United States of America,Namibia,12.0,0.0,0.0,6.0,5.0,0.0,,,1.0
cricket-odi-2023-03-29-1365095,2023-03-29,2023,1,ODI,Canada,United States of America,14.0,0.0,0.0,6.0,10.0,0.0,3.0,,1.0
cricket-odi-2023-03-30-1365098,2023-03-30,2023,1,ODI,United Arab Emirates,United States of America,32.0,2.0,0.0,1.0,22.0,0.0,1.0,1.0,1.0
