game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-2vQ14GKqrA,,2018,1,USLC,,,0.0,0.0,13.983,-1.1708,1.0,0.6656,1.0,0.0,96.0,0.7778,27.0,0.2713,1.0048,0.9718,4.0,2.0,0.0,0.3344,0.6811,0.3344,0.7677,0.2742
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,1.0,-0.0529,16.2905,-4.2163,4.0,-0.5986,5.0,9.0,1717.0,0.7459,307.0,-8.5749,-2.7931,1.4062,34.0,14.0,1.0529,4.5986,0.0804,5.6515,0.7739,2.1086
soccer-usl1-2020-gOMnd3eqwN,,2020,1,USL1,,,6.0,2.341,20.0491,2.1746,3.0,-0.6207,9.0,26.0,1356.0,0.6648,352.0,-2.6256,-0.7459,1.9187,46.0,12.0,3.659,3.6207,-0.7814,7.2797,0.6722,2.6041
soccer-usl1-2021-gOMnd3eqwN,,2021,1,USL1,,,0.0,-0.3298,17.684,0.8346,0.0,-1.0884,0.0,4.0,574.0,0.7857,154.0,3.0566,1.9848,0.0,15.0,5.0,0.3298,1.0884,-0.4632,1.4182,0.7659,0.752
soccer-usl1-2022-9jYQJ7ZMGR,,2022,1,USL1,,,0.0,-0.3649,19.9048,-1.4722,2.0,0.2913,2.0,3.0,682.0,0.8261,161.0,4.0613,2.5225,2.1734,15.0,6.0,0.3649,1.7087,0.6878,2.0736,0.8009,1.5999
soccer-usl1-2022-gOMnJxBMwN,,2022,1,USL1,,,0.0,-0.6762,19.1227,-1.2863,1.0,-0.1562,1.0,8.0,559.0,0.8453,181.0,9.8367,5.4346,0.724,12.0,4.0,0.6762,1.1562,0.0954,1.8324,0.791,0.9018
soccer-usl1-2023-9jYQJ7ZMGR,,2023,1,USL1,,,0.0,-0.0646,22.0159,4.6165,0.0,-0.0172,0.0,1.0,66.0,0.75,20.0,-1.2056,-6.0282,0.0,1.0,0.0,0.0646,0.0172,-0.0172,0.0817,0.8103,0.0323
