game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2022-7VqGLwzQvW,,2022,1,USLC,,,0.0,-0.1906,21.7049,5.1022,0.0,-0.0767,0.0,4.0,507.0,0.7529,340.0,-6.145,-1.8073,0.0,1.0,1.0,0.1906,0.0767,0.0634,0.2673,0.771,0.0
soccer-usl1-2024-vzqow0Bqap,,2024,1,USL1,,,3.0,-1.374,19.504,3.9804,4.0,-1.314,7.0,34.0,2408.0,0.6902,778.0,-14.4043,-1.8515,2.0612,48.0,16.0,4.374,5.314,-0.2297,9.688,0.7087,2.728
soccer-usl1-2025-4JMAOrPqKg,,2025,1,USL1,,,3.0,-2.3893,18.2404,2.1895,4.0,0.7049,7.0,34.0,2145.0,0.7469,735.0,3.2062,0.4362,1.0152,20.0,6.0,5.3893,3.2951,0.0795,8.6844,0.7426,1.3986
soccer-usl1-2026-4JMAOrPqKg,,2026,1,USL1,,,1.0,-0.2185,16.3685,-2.1771,2.0,0.4226,3.0,7.0,582.0,0.76,175.0,0.2267,0.1295,0.7111,6.0,4.0,1.2185,1.5774,-0.0314,2.7959,0.7587,0.9279
