game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-05-11-1182656,2019-05-11,2019,1,T20I,Zimbabwe,Nigeria,5.0,0.0,0.0,2.0,4.0,0.0,1.0
