game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202307260MIN,2023-07-26,2023,1,WNBA,WAS,MIN,,,1.0,0.667,3.0,2.0,0.5,6.0,3.0,,,,,20.033333333333335,,-9.0,8.0,1.0,1.0,2.0
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,1.0,,2.0,0.333,6.0,2.0,0.286,7.0,2.0,1.0,,,,24.233333333333334,,-19.0,6.0,2.0,,1.0
WNBA_202307300ATL,2023-07-30,2023,1,WNBA,WAS,ATL,1.0,,1.0,,3.0,,,4.0,,1.0,0.667,3.0,2.0,18.766666666666666,1.0,-7.0,2.0,2.0,,2.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,2.0,,1.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,1.0,1.0,1.0,19.416666666666668,,8.0,10.0,1.0,,1.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,,0.75,4.0,3.0,18.383333333333333,,-17.0,9.0,1.0,,2.0
WNBA_202308080PHO,2023-08-08,2023,1,WNBA,WAS,PHO,1.0,,2.0,0.5,4.0,2.0,0.286,7.0,2.0,1.0,,,,19.433333333333334,,-4.0,6.0,2.0,,1.0
WNBA_202308110LVA,2023-08-11,2023,1,WNBA,WAS,LVA,5.0,,,0.333,6.0,2.0,0.222,9.0,2.0,1.0,,,,25.683333333333334,,-23.0,6.0,,,1.0
WNBA_202308130WAS,2023-08-13,2023,1,WNBA,CHI,WAS,1.0,,1.0,,1.0,,0.333,3.0,1.0,,1.0,1.0,1.0,18.0,,2.0,3.0,1.0,,1.0
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,2.0,,,,,,,,,1.0,,,,11.933333333333334,,3.0,,,,
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,,,,0.25,4.0,1.0,0.4,5.0,2.0,,,,,13.9,,2.0,5.0,,1.0,
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,3.0,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,11.6,,9.0,4.0,1.0,,4.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,,,1.0,,3.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,11.116666666666667,,2.0,4.0,1.0,1.0,1.0
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,1.0,,,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,11.316666666666666,,-5.0,6.0,,,
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,1.0,,,,2.0,,,3.0,,1.0,1.0,3.0,3.0,12.116666666666667,,2.0,3.0,,2.0,1.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,2.0,,1.0,0.6,5.0,3.0,0.571,7.0,4.0,3.0,,,,19.866666666666667,,3.0,11.0,1.0,,
WNBA_202309050PHO,2023-09-05,2023,1,WNBA,WAS,PHO,2.0,1.0,,0.6,5.0,3.0,0.667,6.0,4.0,,,,,21.75,,9.0,11.0,,,1.0
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,,,,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,11.15,,-20.0,3.0,,,
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,,,,18.85,,-3.0,8.0,1.0,,1.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,,,,0.333,3.0,1.0,0.333,3.0,1.0,,,,,11.833333333333334,,-5.0,3.0,,1.0,1.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,,,,,1.0,,,2.0,,,,,,2.1,,1.0,,,,
