game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-03-22-1176792,2019-03-22,2019,1,T20I,Papua New Guinea,Philippines,14.0,1.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,27.0,2.0,1.0,1.0
cricket-t20i-2019-03-23-1176794,2019-03-23,2019,1,T20I,Philippines,Vanuatu,4.0,1.0,0.0,3.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,1.0
cricket-t20i-2019-03-24-1176796,2019-03-24,2019,1,T20I,Philippines,Vanuatu,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0
cricket-t20i-2022-02-18-1299567,2022-02-18,2022,1,T20I,Canada,Philippines,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0
cricket-t20i-2022-02-19-1299571,2022-02-19,2022,1,T20I,Nepal,Philippines,29.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0
cricket-t20i-2022-02-22-1299579,2022-02-22,2022,1,T20I,Bahrain,Philippines,10.0,0.0,0.0,9.0,7.0,0.0,,,,,,,1.0
cricket-t20i-2022-02-24-1299583,2022-02-24,2022,1,T20I,Philippines,Germany,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0
