game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,,,,,,,,,,1.0,,,,5.033333333333333,,1.0,,,1.0,
WNBA_202306210PHO,2023-06-21,2023,1,WNBA,LVA,PHO,1.0,,1.0,,2.0,,0.4,5.0,2.0,,1.0,1.0,1.0,17.933333333333334,1.0,-11.0,5.0,2.0,,2.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,2.0,5.65,1.0,,5.0,2.0,,
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,1.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,9.883333333333333,,7.0,3.0,1.0,,
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,,,,,,,,,,,,,,1.4333333333333333,,-2.0,,,,1.0
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,,8.416666666666666,,14.0,,2.0,,
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,1.0,,,,,,,,,1.0,,,,4.95,,3.0,,,,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,,,,,,,,,,,,,,0.8833333333333333,,-2.0,,,1.0,2.0
WNBA_202308310LAS,2023-08-31,2023,1,WNBA,SEA,LAS,,,,,1.0,,,2.0,,,,,,4.333333333333333,,2.0,,,,1.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,2.0,1.0,1.0,,1.0,,0.5,2.0,1.0,5.0,,,,13.083333333333334,,-4.0,2.0,1.0,,1.0
WNBA_202309100SEA,2023-09-10,2023,1,WNBA,LAS,SEA,,,1.0,,,,,1.0,,,,,,7.016666666666667,1.0,4.0,,2.0,1.0,1.0
