game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2008-04-22-335988,2008-04-22,2008,1,IPL,Deccan Chargers,Delhi Daredevils,,,,,,,24.0,0.0,1.0,35.0,1.0,0.0,,1.0
cricket-ipl-2008-04-27-335995,2008-04-27,2008,1,IPL,Kings XI Punjab,Delhi Daredevils,5.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
cricket-ipl-2008-04-30-335998,2008-04-30,2008,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,,,,,,,24.0,0.0,1.0,28.0,0.0,0.0,1.0,1.0
cricket-ipl-2008-05-02-336001,2008-05-02,2008,1,IPL,Chennai Super Kings,Delhi Daredevils,,,,,,,24.0,0.0,2.0,31.0,1.0,0.0,2.0,1.0
cricket-ipl-2008-05-04-336004,2008-05-04,2008,1,IPL,Mumbai Indians,Delhi Daredevils,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,33.0,3.0,0.0,1.0,1.0
cricket-ipl-2008-05-08-336009,2008-05-08,2008,1,IPL,Delhi Daredevils,Chennai Super Kings,,,,,,,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
cricket-ipl-2008-05-11-336015,2008-05-11,2008,1,IPL,Rajasthan Royals,Delhi Daredevils,1.0,0.0,1.0,9.0,0.0,0.0,13.0,0.0,2.0,35.0,0.0,0.0,1.0,1.0
cricket-ipl-2008-05-13-336017,2008-05-13,2008,1,IPL,Kolkata Knight Riders,Delhi Daredevils,6.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,1.0,34.0,2.0,3.0,,1.0
cricket-ipl-2008-05-19-336026,2008-05-19,2008,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-ipl-2008-05-24-336032,2008-05-24,2008,1,IPL,Delhi Daredevils,Mumbai Indians,,,,,,,24.0,0.0,0.0,36.0,4.0,0.0,,1.0
cricket-ipl-2008-05-30-336038,2008-05-30,2008,1,IPL,Delhi Daredevils,Rajasthan Royals,10.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,50.0,2.0,1.0,,1.0
cricket-ipl-2009-04-19-392183,2009-04-19,2009,1,IPL,Delhi Daredevils,Kings XI Punjab,,,,,,,12.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-ipl-2010-03-13-419108,2010-03-13,2010,1,IPL,Kings XI Punjab,Delhi Daredevils,,,,,,,18.0,0.0,0.0,23.0,1.0,1.0,,1.0
cricket-ipl-2012-04-14-548322,2012-04-14,2012,1,IPL,Pune Warriors,Chennai Super Kings,,,,,,,14.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-ipl-2012-04-30-548347,2012-04-30,2012,1,IPL,Chennai Super Kings,Kolkata Knight Riders,,,,,,,6.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0
cricket-ipl-2012-05-10-548361,2012-05-10,2012,1,IPL,Rajasthan Royals,Chennai Super Kings,,,,,,,24.0,0.0,0.0,21.0,2.0,3.0,,1.0
cricket-ipl-2012-05-17-548371,2012-05-17,2012,1,IPL,Kings XI Punjab,Chennai Super Kings,,,,,,,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
