game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
10798142,2024-05-20,2024,1,CFL,WPG,SSK,0.0,0.0,0.0,,
11824057,2025-06-26,2025,4,CFL,EDM,WPG,0.0,5.0,1.0,,
11824074,2025-07-26,2025,8,CFL,WPG,TOR,0.0,0.0,0.0,,
11824083,2025-08-09,2025,10,CFL,WPG,CGY,,,,0.0,2.0
11824097,2025-09-06,2025,14,CFL,SSK,WPG,0.0,0.0,0.0,,
11824116,2025-10-11,2025,19,CFL,WPG,EDM,0.0,21.0,1.0,,
11824124,2025-10-25,2025,21,CFL,MTL,WPG,0.0,2.0,1.0,0.0,67.0
