game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2023-9jYQJ7ZMGR,,2023,1,USL1,,,0.0,-0.1228,16.5464,1.4066,0.0,-0.3553,0.0,1.0,379.0,0.5783,83.0,-10.3763,-12.5016,0.0,5.0,1.0,0.1228,0.3553,-0.2879,0.4781,0.7033,0.185
soccer-usl1-2024-9jYQJ7ZMGR,,2024,1,USL1,,,1.0,0.8786,17.1506,0.1134,0.0,-0.6716,1.0,2.0,322.0,0.7176,85.0,1.6639,1.9575,0.0,6.0,2.0,0.1214,0.6716,-0.3963,0.793,0.6981,0.5639
soccer-usl1-2025-9jYQJ7ZMGR,,2025,1,USL1,,,0.0,0.0,13.8544,-0.3294,2.0,0.8865,2.0,0.0,511.0,0.6444,90.0,-10.9043,-12.1159,0.7247,6.0,2.0,0.0,1.1135,-0.4427,1.1135,0.7656,0.4473
soccer-usl1-2026-9jYQJ7ZMGR,,2026,1,USL1,,,0.0,0.0,16.1468,0.8187,1.0,0.5368,1.0,0.0,197.0,0.56,25.0,-4.6621,-18.6484,0.0018,3.0,1.0,0.0,0.4632,0.2505,0.4632,0.7465,0.0801
