game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2021-NWMWlBK5lz,,2021,1,MLS,,,0.0,-0.0809,17.5491,-2.4037,0.0,-0.341,0.0,2.0,513.0,0.8255,149.0,-0.949,-0.6369,0.0,6.0,4.0,0.0809,0.341,-0.1626,0.4219,0.8319,0.2991
soccer-mls-2022-NWMWlBK5lz,,2022,1,MLS,,,1.0,0.3282,13.2323,-4.9853,1.0,-0.4186,2.0,2.0,216.0,0.875,48.0,-0.9365,-1.951,0.5071,7.0,3.0,0.6718,1.4186,0.2638,2.0904,0.8945,0.5
soccer-mlsnp-2022-gpMOXy25zy,,2022,1,MLSNP,,,0.0,-0.2319,17.8127,0.0466,3.0,0.3945,3.0,3.0,524.0,0.7984,129.0,2.826,2.1907,3.6394,15.0,4.0,0.2319,2.6055,-0.4278,2.8374,0.7765,2.8731
soccer-mls-2023-pzeQZ6xQKw,,2023,1,MLS,,,2.0,0.9392,17.4217,-2.3523,1.0,-0.1129,3.0,6.0,972.0,0.6952,210.0,-7.6323,-3.6344,0.3212,11.0,6.0,1.0608,1.1129,-0.0665,2.1736,0.7316,0.5282
soccer-mlsnp-2023-7VqG1oWMvW,,2023,1,MLSNP,,,0.0,-0.3026,18.4269,-1.287,4.0,1.6239,4.0,4.0,409.0,0.7625,80.0,-2.2157,-2.7696,1.4444,24.0,12.0,0.3026,2.3761,0.8617,2.6788,0.7902,1.4686
soccer-mls-2024-pzeQZ6xQKw,,2024,1,MLS,,,3.0,0.1165,14.6706,-2.3987,3.0,-1.5003,6.0,20.0,1753.0,0.7554,462.0,4.9221,1.0654,0.5343,25.0,13.0,2.8835,4.5003,-0.3631,7.3838,0.7448,1.8949
soccer-mls-2025-pzeQZ6xQKw,,2025,1,MLS,,,0.0,-1.4603,14.3084,-1.9807,5.0,-0.3318,5.0,9.0,1480.0,0.803,330.0,6.7393,2.0422,2.3674,32.0,10.0,1.4603,5.3318,-1.5861,6.7921,0.7826,3.2925
soccer-mls-2026-Z2vQ1xlqrA,,2026,1,MLS,,,1.0,0.053,13.5779,-4.7041,0.0,-0.9213,1.0,5.0,790.0,0.7426,136.0,-5.9373,-4.3656,0.0,12.0,2.0,0.947,0.9213,-0.475,1.8683,0.7863,0.3397
