game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W1_BC,,2023,1,CFL,,,,,2.0
SYNTHETIC_CFL_2023_W11_BC,,2023,11,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W12_BC,,2023,12,CFL,,,0.0,0.0,4.0
SYNTHETIC_CFL_2023_W15_BC,,2023,15,CFL,,,0.0,0.0,2.0
SYNTHETIC_CFL_2023_W16_BC,,2023,16,CFL,,,0.0,0.0,4.0
SYNTHETIC_CFL_2023_W18_BC,,2023,18,CFL,,,0.0,0.0,7.0
