game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-10-05-1450778,2024-10-05,2024,1,T20I,Philippines,South Korea,2.0,0.0,0.0,5.0,0.0,0.0,1.0
