game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-04-30-1310162,2022-04-30,2022,1,T20I,Spain,Norway,10.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2022-04-30-1310164,2022-04-30,2022,1,T20I,Guernsey,Spain,12.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-05-01-1310165,2022-05-01,2022,1,T20I,Spain,Guernsey,33.0,1.0,0.0,1.0,24.0,1.0,,,,,,,,1.0
cricket-t20i-2022-05-01-1310166,2022-05-01,2022,1,T20I,Spain,Norway,34.0,1.0,0.0,1.0,38.0,2.0,,,,,,,,1.0
cricket-t20i-2022-06-29-1320975,2022-06-29,2022,1,T20I,Israel,Spain,14.0,1.0,0.0,1.0,13.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-01-1320977,2022-07-01,2022,1,T20I,Portugal,Spain,18.0,2.0,0.0,1.0,28.0,2.0,,,,,,,2.0,1.0
cricket-t20i-2022-07-02-1320984,2022-07-02,2022,1,T20I,Denmark,Spain,13.0,1.0,0.0,1.0,10.0,1.0,,,,,,,2.0,1.0
cricket-t20i-2022-07-04-1320986,2022-07-04,2022,1,T20I,Spain,Belgium,13.0,6.0,0.0,2.0,26.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-05-1339207,2022-11-05,2022,1,T20I,Italy,Spain,14.0,3.0,0.0,1.0,21.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2022-11-05-1339208,2022-11-05,2022,1,T20I,Germany,Spain,15.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-06-1339209,2022-11-06,2022,1,T20I,Spain,Germany,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-11-06-1339210,2022-11-06,2022,1,T20I,Italy,Spain,21.0,3.0,0.0,1.0,24.0,0.0,,,,,,,,1.0
cricket-t20i-2023-02-24-1354799,2023-02-24,2023,1,T20I,Spain,Isle of Man,19.0,2.0,1.0,4.0,39.0,3.0,,,,,,,,1.0
cricket-t20i-2023-02-25-1354800,2023-02-25,2023,1,T20I,Isle of Man,Spain,8.0,3.0,1.0,4.0,16.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-02-25-1354801,2023-02-25,2023,1,T20I,Isle of Man,Spain,21.0,0.0,1.0,4.0,27.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2023-02-26-1354802,2023-02-26,2023,1,T20I,Isle of Man,Spain,7.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-02-26-1354803,2023-02-26,2023,1,T20I,Isle of Man,Spain,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-04-14-1426479,2024-04-14,2024,1,T20I,Jersey,Spain,31.0,3.0,0.0,3.0,46.0,2.0,,,,,,,2.0,1.0
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,23.0,3.0,0.0,4.0,25.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-02-1444947,2024-08-02,2024,1,T20I,Croatia,Spain,5.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-03-1444948,2024-08-03,2024,1,T20I,Croatia,Spain,2.0,0.0,0.0,1.0,6.0,1.0,,,,,,,2.0,1.0
cricket-t20i-2024-08-03-1444949,2024-08-03,2024,1,T20I,Croatia,Spain,,,,,,,,,,,,,2.0,1.0
cricket-t20i-2024-08-04-1444950,2024-08-04,2024,1,T20I,Spain,Croatia,24.0,2.0,0.0,4.0,24.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-04-1444951,2024-08-04,2024,1,T20I,Spain,Croatia,22.0,1.0,0.0,4.0,33.0,2.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0
cricket-t20i-2024-08-21-1443766,2024-08-21,2024,1,T20I,Spain,Cyprus,35.0,2.0,0.0,4.0,52.0,2.0,,,,,,,2.0,1.0
cricket-t20i-2024-08-22-1443773,2024-08-22,2024,1,T20I,Spain,Czech Republic,41.0,4.0,0.0,6.0,72.0,5.0,,,,,,,,1.0
cricket-t20i-2024-08-25-1443781,2024-08-25,2024,1,T20I,Greece,Spain,5.0,1.0,1.0,5.0,6.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-28-1443786,2024-08-28,2024,1,T20I,Spain,Finland,3.0,1.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-12-05-1514473,2025-12-05,2025,1,T20I,Croatia,Spain,7.0,0.0,1.0,4.0,5.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-12-06-1514474,2025-12-06,2025,1,T20I,Spain,Croatia,20.0,0.0,0.0,4.0,44.0,5.0,,,,,,,,1.0
cricket-t20i-2025-12-06-1514475,2025-12-06,2025,1,T20I,Croatia,Spain,12.0,1.0,1.0,2.0,28.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2025-12-07-1514476,2025-12-07,2025,1,T20I,Spain,Croatia,,,,,,,6.0,0.0,0.0,6.0,2.0,5.0,2.0,1.0
cricket-t20i-2025-12-07-1514477,2025-12-07,2025,1,T20I,Croatia,Spain,,,,,,,,,,,,,1.0,1.0
