game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-22-1273139,2021-08-22,2021,1,T20I,Portugal,Gibraltar,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
cricket-t20i-2022-06-29-1320973,2022-06-29,2022,1,T20I,Portugal,Malta,14.0,3.0,0.0,6.0,22.0,1.0,12.0,0.0,0.0,17.0,2.0,0.0,,,1.0
cricket-t20i-2022-07-01-1320977,2022-07-01,2022,1,T20I,Portugal,Spain,12.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
cricket-t20i-2022-07-02-1320982,2022-07-02,2022,1,T20I,Belgium,Portugal,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2022-07-04-1320988,2022-07-04,2022,1,T20I,Portugal,Denmark,12.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,,1.0
cricket-t20i-2023-04-10-1367722,2023-04-10,2023,1,T20I,Portugal,Gibraltar,,,,,,,24.0,1.0,0.0,13.0,3.0,0.0,,,1.0
cricket-t20i-2023-04-11-1367723,2023-04-11,2023,1,T20I,Gibraltar,Portugal,,,,,,,24.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2023-04-11-1367724,2023-04-11,2023,1,T20I,Gibraltar,Portugal,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-t20i-2023-05-04-1367725,2023-05-04,2023,1,T20I,Gibraltar,Portugal,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2023-05-04-1367726,2023-05-04,2023,1,T20I,Portugal,Malta,,,,,,,21.0,1.0,1.0,17.0,5.0,1.0,,,1.0
cricket-t20i-2023-05-05-1367729,2023-05-05,2023,1,T20I,Portugal,Malta,2.0,0.0,1.0,11.0,3.0,0.0,18.0,0.0,0.0,17.0,3.0,0.0,,,1.0
cricket-t20i-2023-05-06-1367728,2023-05-06,2023,1,T20I,Gibraltar,Portugal,17.0,2.0,1.0,4.0,18.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-t20i-2023-05-06-1367733,2023-05-06,2023,1,T20I,Malta,Portugal,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2023-05-07-1367732,2023-05-07,2023,1,T20I,Gibraltar,Portugal,10.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-t20i-2024-06-09-1436472,2024-06-09,2024,1,T20I,Portugal,Hungary,7.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cricket-t20i-2024-06-10-1436477,2024-06-10,2024,1,T20I,Portugal,Romania,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
cricket-t20i-2024-06-12-1436480,2024-06-12,2024,1,T20I,Portugal,Austria,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-13-1436485,2024-06-13,2024,1,T20I,Portugal,Israel,,,,,,,18.0,0.0,0.0,13.0,2.0,0.0,,,1.0
cricket-t20i-2024-06-16-1436493,2024-06-16,2024,1,T20I,Portugal,Isle of Man,,,,,,,11.0,0.0,0.0,21.0,1.0,0.0,2.0,,1.0
cricket-t20i-2025-04-07-1478228,2025-04-07,2025,1,T20I,Norway,Portugal,11.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-08-1478229,2025-04-08,2025,1,T20I,Norway,Portugal,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
cricket-t20i-2025-04-09-1478230,2025-04-09,2025,1,T20I,Portugal,Norway,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-05-30-1485345,2025-05-30,2025,1,T20I,Malta,Portugal,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-t20i-2025-05-31-1485344,2025-05-31,2025,1,T20I,Belgium,Portugal,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2025-06-01-1486224,2025-06-01,2025,1,T20I,Belgium,Portugal,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
cricket-t20i-2026-04-05-1528300,2026-04-05,2026,1,T20I,France,Portugal,,,,,,,12.0,0.0,1.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,1.0,0.0,1.0,11.0,0.0,0.0,24.0,1.0,0.0,12.0,3.0,0.0,,,1.0
cricket-t20i-2026-04-09-1528308,2026-04-09,2026,1,T20I,Portugal,France,,,,,,,24.0,0.0,0.0,49.0,1.0,0.0,1.0,,1.0
