game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-a2lqRX2Mr0,,2016,1,MLS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,-1.5992,-79.9584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996,0.0
soccer-mls-2017-kRQand1MKZ,,2017,1,MLS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,-0.7768,-77.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768,0.0
soccer-uslc-2017-9Yqdwg85vJ,,2017,1,USLC,,,2.0,-0.0582,14.0682,-1.368,9.0,3.0744,11.0,20.0,1165.0,0.7604,313.0,-6.9872,-2.2323,5.3134,23.0,13.0,2.0582,5.9256,1.4169,7.9837,0.7827,3.8442
soccer-uslc-2018-315VWlvq9x,,2018,1,USLC,,,2.0,1.1024,14.7634,-2.8567,8.0,-0.2251,10.0,9.0,1274.0,0.8023,263.0,2.3185,0.8815,4.6832,33.0,15.0,0.8976,8.2251,0.6875,9.1226,0.7935,4.7723
soccer-uslc-2018-KPqjwN4Q6v,,2018,1,USLC,,,0.0,-0.1079,15.793,-4.8796,2.0,1.0508,2.0,3.0,391.0,0.8025,81.0,-1.6211,-2.0014,0.0765,12.0,5.0,0.1079,0.9492,-0.2526,1.0571,0.8225,0.3649
soccer-uslc-2019-2vQ1NowMrA,,2019,1,USLC,,,0.0,-0.1929,13.3232,-3.0002,1.0,-1.0449,1.0,1.0,335.0,0.7167,60.0,-1.8888,-3.148,0.0,8.0,1.0,0.1929,2.0449,-1.3881,2.2378,0.7481,1.1684
soccer-uslc-2019-NWMWgNDMlz,,2019,1,USLC,,,1.0,0.1737,14.0735,-2.0253,9.0,2.3009,10.0,12.0,1723.0,0.7247,396.0,-9.6002,-2.4243,4.6718,34.0,17.0,0.8263,6.6991,0.4305,7.5255,0.749,4.0289
soccer-uslc-2020-NWMWgNDMlz,,2020,1,USLC,,,1.0,0.1544,15.9889,-3.713,3.0,-1.7419,4.0,11.0,884.0,0.788,184.0,4.246,2.3076,2.0167,22.0,10.0,0.8456,4.7419,-0.0222,5.5875,0.765,3.1892
soccer-uslc-2021-7VqGZE35vW,,2021,1,USLC,,,0.0,-0.0421,16.4057,-6.8864,0.0,-0.2436,0.0,2.0,417.0,0.6415,53.0,-4.8331,-9.119,0.0,3.0,1.0,0.0421,0.2436,-0.1834,0.2857,0.7327,0.1577
