game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2023-7VqGZE35vW,,2023,1,USLC,,,1.0,-0.0316,18.8767,1.1865,0.0,-0.0961,1.0,10.0,1325.0,0.8555,519.0,-1.0662,-0.2054,0.0,2.0,1.0,1.0316,0.0961,-0.0636,1.1277,0.8575,0.061
soccer-uslc-2024-7VqGZE35vW,,2024,1,USLC,,,3.0,2.1846,19.4079,2.4131,0.0,-0.6646,3.0,12.0,2809.0,0.8506,1071.0,12.7958,1.1948,0.0,8.0,0.0,0.8154,0.6646,-0.6646,1.48,0.8387,0.2528
soccer-uslc-2025-7VqGZE35vW,,2025,1,USLC,,,2.0,0.355,18.3154,3.6252,1.0,0.0763,3.0,15.0,2194.0,0.7867,750.0,-1.6817,-0.2242,0.5885,15.0,3.0,1.645,0.9237,0.1365,2.5687,0.7889,0.341
soccer-uslc-2026-7VqGLwzQvW,,2026,1,USLC,,,0.0,-0.1258,18.0483,0.0799,0.0,-0.3202,0.0,2.0,364.0,0.9032,124.0,2.6213,2.114,0.0,4.0,0.0,0.1258,0.3202,-0.3202,0.446,0.8821,0.4808
