game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-09-12-1275116,2021-09-12,2021,1,T20I,Rwanda,Eswatini,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,6.0,29.0,1.0,1.0,1.0
cricket-t20i-2021-09-14-1275122,2021-09-14,2021,1,T20I,Tanzania,Eswatini,24.0,0.0,0.0,8.0,3.0,0.0,,,,,,,1.0
cricket-t20i-2021-09-16-1275126,2021-09-16,2021,1,T20I,Mozambique,Eswatini,6.0,0.0,0.0,9.0,3.0,0.0,6.0,0.0,3.0,15.0,0.0,3.0,1.0
cricket-t20i-2021-10-20-1283035,2021-10-20,2021,1,T20I,Swaziland,Seychelles,,,,,,,18.0,0.0,1.0,28.0,0.0,1.0,1.0
