game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2009-07-09-401071,2009-07-09,2009,1,TESTS,West Indies,Bangladesh,197.0,9.0,0.0,2.0,108.0,0.0,1.0,1.0
cricket-tests-2009-07-17-401072,2009-07-17,2009,1,TESTS,West Indies,Bangladesh,115.0,7.0,0.0,2.0,52.0,0.0,,1.0
