game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-X0Oq66zq6D,,2017,1,MLS,,,0.0,-0.9168,17.4716,2.6403,0.0,-0.1571,0.0,11.0,974.0,0.8132,423.0,4.383,1.0362,0.0,3.0,1.0,0.9168,0.1571,-0.1452,1.074,0.8029,0.086
soccer-mls-2018-X0Oq66zq6D,,2018,1,MLS,,,1.0,0.7599,15.7579,3.6762,0.0,0.0,1.0,4.0,520.0,0.8056,180.0,3.6788,2.0438,0.0,0.0,0.0,0.2401,0.0,0.0,0.2401,0.7851,0.0
soccer-uslc-2019-2lqRjjnqr0,,2019,1,USLC,,,1.0,0.3344,15.8391,1.7958,2.0,1.0837,3.0,11.0,1291.0,0.7731,476.0,-10.6138,-2.2298,0.4214,6.0,3.0,0.6656,0.9163,0.0594,1.5819,0.7954,0.3491
soccer-uslc-2020-2lqRjjnqr0,,2020,1,USLC,,,0.0,-1.3263,17.4087,3.7325,1.0,0.487,1.0,17.0,1361.0,0.7969,512.0,-7.0921,-1.3852,0.0268,8.0,4.0,1.3263,0.513,0.7425,1.8393,0.8107,0.1795
soccer-usl1-2022-e7Mz0LJqr0,,2022,1,USL1,,,1.0,-0.0013,20.1104,4.0105,0.0,-0.308,1.0,11.0,1136.0,0.8202,456.0,2.2987,0.5041,0.0,7.0,3.0,1.0013,0.308,0.0427,1.3093,0.8151,0.33
