game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-11-MAD-PIT,2024-05-11,2024,3,UFA,radicals,thunderbirds,2.0,0.0,0.0,1.0,0.0,103.0,128.0
2024-05-18-MAD-DET,2024-05-18,2024,4,UFA,radicals,mechanix,3.0,1.0,0.0,1.0,0.0,40.0,121.0
2024-05-24-MIN-MAD,2024-05-24,2024,5,UFA,windchill,radicals,0.0,0.0,0.0,0.0,0.0,-10.0,69.0
2024-05-31-MAD-CHI,2024-05-31,2024,6,UFA,radicals,union,0.0,1.0,0.0,1.0,1.0,19.0,105.0
2024-06-02-DET-MAD,2024-06-02,2024,6,UFA,mechanix,radicals,1.0,0.0,0.0,0.0,1.0,33.0,125.0
2024-06-08-MAD-DET,2024-06-08,2024,7,UFA,radicals,mechanix,4.0,5.0,1.0,1.0,3.0,140.0,149.0
2024-06-14-COL-MAD,2024-06-14,2024,8,UFA,summit,radicals,3.0,1.0,0.0,1.0,2.0,75.0,119.0
2024-06-22-MAD-MIN,2024-06-22,2024,9,UFA,radicals,windchill,1.0,1.0,0.0,1.0,1.0,41.0,145.0
2024-06-29-MAD-IND,2024-06-29,2024,10,UFA,radicals,alleycats,2.0,0.0,0.0,2.0,1.0,103.0,138.0
2024-07-06-PIT-MAD,2024-07-06,2024,11,UFA,thunderbirds,radicals,1.0,2.0,0.0,1.0,1.0,124.0,170.0
2024-07-12-CHI-MAD,2024-07-12,2024,12,UFA,union,radicals,0.0,1.0,0.0,0.0,0.0,12.0,28.0
2024-07-19-IND-MAD,2024-07-19,2024,13,UFA,alleycats,radicals,1.0,0.0,0.0,0.0,2.0,81.0,54.0
2025-04-26-MAD-MIN,2025-04-26,2025,1,UFA,radicals,windchill,0.0,1.0,0.0,1.0,2.0,33.0,59.0
2025-05-02-MAD-HTX,2025-05-02,2025,2,UFA,radicals,havoc,1.0,2.0,0.0,0.0,1.0,2.0,40.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,UFA,radicals,sol,2.0,0.0,0.0,0.0,2.0,125.0,146.0
2025-05-17-PIT-MAD,2025-05-17,2025,4,UFA,thunderbirds,radicals,2.0,2.0,1.0,2.0,1.0,83.0,183.0
2025-05-30-IND-MAD,2025-05-30,2025,6,UFA,alleycats,radicals,1.0,0.0,0.0,5.0,2.0,92.0,108.0
2025-06-08-MAD-CHI,2025-06-08,2025,7,UFA,radicals,union,0.0,0.0,0.0,0.0,0.0,5.0,118.0
2025-06-13-MIN-MAD,2025-06-13,2025,8,UFA,windchill,radicals,0.0,1.0,0.0,3.0,1.0,35.0,13.0
2025-06-14-MAD-DET,2025-06-14,2025,8,UFA,radicals,mechanix,0.0,2.0,0.0,1.0,0.0,11.0,54.0
2025-06-27-DET-MAD,2025-06-27,2025,10,UFA,mechanix,radicals,3.0,1.0,0.0,2.0,2.0,185.0,100.0
2025-06-28-MAD-IND,2025-06-28,2025,10,UFA,radicals,alleycats,0.0,3.0,0.0,1.0,3.0,55.0,76.0
2025-07-05-IND-MAD,2025-07-05,2025,11,UFA,alleycats,radicals,1.0,1.0,0.0,2.0,1.0,63.0,73.0
2025-07-12-MAD-MIN,2025-07-12,2025,12,UFA,radicals,windchill,1.0,0.0,0.0,0.0,0.0,23.0,149.0
2025-07-20-CHI-MAD,2025-07-20,2025,13,UFA,union,radicals,0.0,0.0,0.0,2.0,1.0,30.0,52.0
2026-05-09-MAD-IND,2026-05-09,2026,3,UFA,radicals,alleycats,0.0,1.0,0.0,0.0,3.0,104.0,106.0
