game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_UFL_2026_W2_DCDEFENDERS,,2026,2,UFL,,,0.0,0.0,1.0,1.0,36.0
SYNTHETIC_UFL_2026_W3_DCDEFENDERS,,2026,3,UFL,,,0.0,20.0,2.0,0.0,7.0
SYNTHETIC_UFL_2026_W5_DCDEFENDERS,,2026,5,UFL,,,,,,2.0,50.0
SYNTHETIC_UFL_2026_W6_DCDEFENDERS,,2026,6,UFL,,,,,,0.0,13.0
